"region_id","indicator","year","value"
"BG31","pop_tot_Sheet_7",2022,"53399.0"
"BG31","pop_tot_Sheet_7",2023,"53428.0"
"BG31","pop_tot_Sheet_7",2024,"52331.0"
"BG32","pop_tot_Sheet_7",2015,"57163.0"
"BG32","pop_tot_Sheet_7",2016,"56431.0"
"BG32","pop_tot_Sheet_7",2017,"54955.0"
"BG32","pop_tot_Sheet_7",2018,"52992.0"
"BG32","pop_tot_Sheet_7",2019,"52349.0"
"BG32","pop_tot_Sheet_7",2020,"53404.0"
"BG32","pop_tot_Sheet_7",2021,"53658.0"
"BG32","pop_tot_Sheet_7",2022,"54363.0"
"BG32","pop_tot_Sheet_7",2023,"54092.0"
"BG32","pop_tot_Sheet_7",2024,"53215.0"
"BG33","pop_tot_Sheet_7",2015,"62146.0"
"BG33","pop_tot_Sheet_7",2016,"61001.0"
"BG33","pop_tot_Sheet_7",2017,"59432.0"
"BG33","pop_tot_Sheet_7",2018,"57759.0"
"BG33","pop_tot_Sheet_7",2019,"57600.0"
"BG33","pop_tot_Sheet_7",2020,"59120.0"
"BG33","pop_tot_Sheet_7",2021,"60958.0"
"BG33","pop_tot_Sheet_7",2022,"63125.0"
"BG33","pop_tot_Sheet_7",2023,"63960.0"
"BG33","pop_tot_Sheet_7",2024,"64359.0"
"BG34","pop_tot_Sheet_7",2015,"71703.0"
"BG34","pop_tot_Sheet_7",2016,"70287.0"
"BG34","pop_tot_Sheet_7",2017,"68211.0"
"BG34","pop_tot_Sheet_7",2018,"65790.0"
"BG34","pop_tot_Sheet_7",2019,"65064.0"
"BG34","pop_tot_Sheet_7",2020,"66248.0"
"BG34","pop_tot_Sheet_7",2021,"67165.0"
"BG34","pop_tot_Sheet_7",2022,"68951.0"
"BG34","pop_tot_Sheet_7",2023,"69794.0"
"BG34","pop_tot_Sheet_7",2024,"70627.0"
"BG41","pop_tot_Sheet_7",2015,"135910.0"
"BG41","pop_tot_Sheet_7",2016,"133889.0"
"BG41","pop_tot_Sheet_7",2017,"131331.0"
"BG41","pop_tot_Sheet_7",2018,"130827.0"
"BG41","pop_tot_Sheet_7",2019,"131568.0"
"BG41","pop_tot_Sheet_7",2020,"136911.0"
"BG41","pop_tot_Sheet_7",2021,"140720.0"
"BG41","pop_tot_Sheet_7",2022,"145517.0"
"BG41","pop_tot_Sheet_7",2023,"148278.0"
"BG41","pop_tot_Sheet_7",2024,"150388.0"
"BG42","pop_tot_Sheet_7",2015,"102709.0"
"BG42","pop_tot_Sheet_7",2016,"100486.0"
"BG42","pop_tot_Sheet_7",2017,"97305.0"
"BG42","pop_tot_Sheet_7",2018,"94760.0"
"BG42","pop_tot_Sheet_7",2019,"93721.0"
"BG42","pop_tot_Sheet_7",2020,"95019.0"
"BG42","pop_tot_Sheet_7",2021,"95805.0"
"BG42","pop_tot_Sheet_7",2022,"96622.0"
"BG42","pop_tot_Sheet_7",2023,"96964.0"
"BG42","pop_tot_Sheet_7",2024,"96308.0"
"CZ01","pop_tot_Sheet_7",2015,"76979.0"
"CZ01","pop_tot_Sheet_7",2016,"79409.0"
"CZ01","pop_tot_Sheet_7",2017,"80992.0"
"CZ01","pop_tot_Sheet_7",2018,"81905.0"
"CZ01","pop_tot_Sheet_7",2019,"80803.0"
"CZ01","pop_tot_Sheet_7",2020,"79932.0"
"CZ01","pop_tot_Sheet_7",2021,"76752.0"
"CZ01","pop_tot_Sheet_7",2022,"79535.0"
"CZ01","pop_tot_Sheet_7",2023,"85964.0"
"CZ01","pop_tot_Sheet_7",2024,"93040.0"
"CZ02","pop_tot_Sheet_7",2015,"79392.0"
"CZ02","pop_tot_Sheet_7",2016,"82547.0"
"CZ02","pop_tot_Sheet_7",2017,"84698.0"
"CZ02","pop_tot_Sheet_7",2018,"86581.0"
"CZ02","pop_tot_Sheet_7",2019,"87045.0"
"CZ02","pop_tot_Sheet_7",2020,"87421.0"
"CZ02","pop_tot_Sheet_7",2021,"88319.0"
"CZ02","pop_tot_Sheet_7",2022,"92071.0"
"CZ02","pop_tot_Sheet_7",2023,"98947.0"
"CZ02","pop_tot_Sheet_7",2024,"106946.0"
"CZ03","pop_tot_Sheet_7",2015,"77506.0"
"CZ03","pop_tot_Sheet_7",2016,"79110.0"
"CZ03","pop_tot_Sheet_7",2017,"80113.0"
"CZ03","pop_tot_Sheet_7",2018,"80567.0"
"CZ03","pop_tot_Sheet_7",2019,"79734.0"
"CZ03","pop_tot_Sheet_7",2020,"79342.0"
"CZ03","pop_tot_Sheet_7",2021,"79094.0"
"CZ03","pop_tot_Sheet_7",2022,"80651.0"
"CZ03","pop_tot_Sheet_7",2023,"86139.0"
"CZ03","pop_tot_Sheet_7",2024,"92344.0"
"CZ04","pop_tot_Sheet_7",2015,"71575.0"
"CZ04","pop_tot_Sheet_7",2016,"73742.0"
"CZ04","pop_tot_Sheet_7",2017,"75241.0"
"CZ04","pop_tot_Sheet_7",2018,"75974.0"
"CZ04","pop_tot_Sheet_7",2019,"74787.0"
"CZ04","pop_tot_Sheet_7",2020,"74098.0"
"CZ04","pop_tot_Sheet_7",2021,"73298.0"
"CZ04","pop_tot_Sheet_7",2022,"74990.0"
"CZ04","pop_tot_Sheet_7",2023,"79329.0"
"CZ04","pop_tot_Sheet_7",2024,"84507.0"
"CZ05","pop_tot_Sheet_7",2015,"92777.0"
"CZ05","pop_tot_Sheet_7",2016,"95142.0"
"CZ05","pop_tot_Sheet_7",2017,"96504.0"
"CZ05","pop_tot_Sheet_7",2018,"97138.0"
"CZ05","pop_tot_Sheet_7",2019,"96260.0"
"CZ05","pop_tot_Sheet_7",2020,"96108.0"
"CZ05","pop_tot_Sheet_7",2021,"96576.0"
"CZ05","pop_tot_Sheet_7",2022,"99679.0"
"CZ05","pop_tot_Sheet_7",2023,"105731.0"
"CZ05","pop_tot_Sheet_7",2024,"112906.0"
"CZ06","pop_tot_Sheet_7",2015,"107003.0"
"CZ06","pop_tot_Sheet_7",2016,"109297.0"
"CZ06","pop_tot_Sheet_7",2017,"110243.0"
"CZ06","pop_tot_Sheet_7",2018,"110898.0"
"CZ06","pop_tot_Sheet_7",2019,"109673.0"
"CZ06","pop_tot_Sheet_7",2020,"108515.0"
"CZ06","pop_tot_Sheet_7",2021,"108168.0"
"CZ06","pop_tot_Sheet_7",2022,"110209.0"
"CZ06","pop_tot_Sheet_7",2023,"116215.0"
"CZ06","pop_tot_Sheet_7",2024,"123591.0"
"CZ07","pop_tot_Sheet_7",2015,"79778.0"
"CZ07","pop_tot_Sheet_7",2016,"80874.0"
"CZ07","pop_tot_Sheet_7",2017,"81144.0"
"CZ07","pop_tot_Sheet_7",2018,"81218.0"
"CZ07","pop_tot_Sheet_7",2019,"79760.0"
"CZ07","pop_tot_Sheet_7",2020,"78813.0"
"CZ07","pop_tot_Sheet_7",2021,"78567.0"
"CZ07","pop_tot_Sheet_7",2022,"79906.0"
"CZ07","pop_tot_Sheet_7",2023,"83812.0"
"CZ07","pop_tot_Sheet_7",2024,"88644.0"
"CZ08","pop_tot_Sheet_7",2015,"83083.0"
"CZ08","pop_tot_Sheet_7",2016,"84941.0"
"CZ08","pop_tot_Sheet_7",2017,"85908.0"
"CZ08","pop_tot_Sheet_7",2018,"85786.0"
"CZ08","pop_tot_Sheet_7",2019,"83905.0"
"CZ08","pop_tot_Sheet_7",2020,"82007.0"
"CZ08","pop_tot_Sheet_7",2021,"81252.0"
"CZ08","pop_tot_Sheet_7",2022,"81645.0"
"CZ08","pop_tot_Sheet_7",2023,"84190.0"
"CZ08","pop_tot_Sheet_7",2024,"88379.0"
"DK01","pop_tot_Sheet_7",2015,"117210.0"
"DK01","pop_tot_Sheet_7",2016,"121524.0"
"DK01","pop_tot_Sheet_7",2017,"126606.0"
"DK01","pop_tot_Sheet_7",2018,"129337.0"
"DK01","pop_tot_Sheet_7",2019,"128658.0"
"DK01","pop_tot_Sheet_7",2020,"126173.0"
"DK01","pop_tot_Sheet_7",2021,"123030.0"
"DK01","pop_tot_Sheet_7",2022,"120745.0"
"DK01","pop_tot_Sheet_7",2023,"120819.0"
"DK01","pop_tot_Sheet_7",2024,"121700.0"
"DK02","pop_tot_Sheet_7",2015,"61607.0"
"DK02","pop_tot_Sheet_7",2016,"63540.0"
"DK02","pop_tot_Sheet_7",2017,"66062.0"
"DK02","pop_tot_Sheet_7",2018,"67296.0"
"DK02","pop_tot_Sheet_7",2019,"66767.0"
"DK02","pop_tot_Sheet_7",2020,"65364.0"
"DK02","pop_tot_Sheet_7",2021,"63688.0"
"DK02","pop_tot_Sheet_7",2022,"62036.0"
"DK02","pop_tot_Sheet_7",2023,"61510.0"
"DK02","pop_tot_Sheet_7",2024,"61132.0"
"DK03","pop_tot_Sheet_7",2015,"87048.0"
"DK03","pop_tot_Sheet_7",2016,"88795.0"
"DK03","pop_tot_Sheet_7",2017,"91291.0"
"DK03","pop_tot_Sheet_7",2018,"92035.0"
"DK03","pop_tot_Sheet_7",2019,"90636.0"
"DK03","pop_tot_Sheet_7",2020,"88487.0"
"DK03","pop_tot_Sheet_7",2021,"86200.0"
"DK03","pop_tot_Sheet_7",2022,"84090.0"
"DK03","pop_tot_Sheet_7",2023,"83483.0"
"DK03","pop_tot_Sheet_7",2024,"83100.0"
"DK04","pop_tot_Sheet_7",2015,"87358.0"
"DK04","pop_tot_Sheet_7",2016,"89554.0"
"DK04","pop_tot_Sheet_7",2017,"92373.0"
"DK04","pop_tot_Sheet_7",2018,"93171.0"
"DK04","pop_tot_Sheet_7",2019,"92382.0"
"DK04","pop_tot_Sheet_7",2020,"90764.0"
"DK04","pop_tot_Sheet_7",2021,"88987.0"
"DK04","pop_tot_Sheet_7",2022,"87399.0"
"DK04","pop_tot_Sheet_7",2023,"87701.0"
"DK04","pop_tot_Sheet_7",2024,"87749.0"
"DK05","pop_tot_Sheet_7",2015,"41874.0"
"DK05","pop_tot_Sheet_7",2016,"42361.0"
"DK05","pop_tot_Sheet_7",2017,"43161.0"
"DK05","pop_tot_Sheet_7",2018,"43172.0"
"DK05","pop_tot_Sheet_7",2019,"42338.0"
"DK05","pop_tot_Sheet_7",2020,"41118.0"
"DK05","pop_tot_Sheet_7",2021,"39741.0"
"DK05","pop_tot_Sheet_7",2022,"38240.0"
"DK05","pop_tot_Sheet_7",2023,"37857.0"
"DK05","pop_tot_Sheet_7",2024,"37250.0"
"DE11","pop_tot_Sheet_7",2015,"328376.0"
"DE11","pop_tot_Sheet_7",2016,"334802.0"
"DE11","pop_tot_Sheet_7",2017,"338389.0"
"DE11","pop_tot_Sheet_7",2018,"339958.0"
"DE11","pop_tot_Sheet_7",2019,"338080.0"
"DE11","pop_tot_Sheet_7",2020,"332239.0"
"DE11","pop_tot_Sheet_7",2021,"323910.0"
"DE11","pop_tot_Sheet_7",2022,"312265.0"
"DE11","pop_tot_Sheet_7",2023,"298182.0"
"DE11","pop_tot_Sheet_7",2024,"282919.0"
"DE12","pop_tot_Sheet_7",2015,"227165.0"
"DE12","pop_tot_Sheet_7",2016,"230708.0"
"DE12","pop_tot_Sheet_7",2017,"232189.0"
"DE12","pop_tot_Sheet_7",2018,"232370.0"
"DE12","pop_tot_Sheet_7",2019,"230354.0"
"DE12","pop_tot_Sheet_7",2020,"225326.0"
"DE12","pop_tot_Sheet_7",2021,"218209.0"
"DE12","pop_tot_Sheet_7",2022,"209830.0"
"DE12","pop_tot_Sheet_7",2023,"200140.0"
"DE12","pop_tot_Sheet_7",2024,"188426.0"
"DE13","pop_tot_Sheet_7",2015,"184258.0"
"DE13","pop_tot_Sheet_7",2016,"187065.0"
"DE13","pop_tot_Sheet_7",2017,"188450.0"
"DE13","pop_tot_Sheet_7",2018,"188598.0"
"DE13","pop_tot_Sheet_7",2019,"186778.0"
"DE13","pop_tot_Sheet_7",2020,"182572.0"
"DE13","pop_tot_Sheet_7",2021,"176670.0"
"DE13","pop_tot_Sheet_7",2022,"168837.0"
"DE13","pop_tot_Sheet_7",2023,"160801.0"
"DE13","pop_tot_Sheet_7",2024,"151216.0"
"DE14","pop_tot_Sheet_7",2015,"149422.0"
"DE14","pop_tot_Sheet_7",2016,"152048.0"
"DE14","pop_tot_Sheet_7",2017,"153607.0"
"DE14","pop_tot_Sheet_7",2018,"154202.0"
"DE14","pop_tot_Sheet_7",2019,"152478.0"
"DE14","pop_tot_Sheet_7",2020,"149542.0"
"DE14","pop_tot_Sheet_7",2021,"145110.0"
"DE14","pop_tot_Sheet_7",2022,"139653.0"
"DE14","pop_tot_Sheet_7",2023,"133737.0"
"DE14","pop_tot_Sheet_7",2024,"126422.0"
"DE21","pop_tot_Sheet_7",2015,"359707.0"
"DE21","pop_tot_Sheet_7",2016,"370980.0"
"DE21","pop_tot_Sheet_7",2017,"378415.0"
"DE21","pop_tot_Sheet_7",2018,"384166.0"
"DE21","pop_tot_Sheet_7",2019,"386161.0"
"DE21","pop_tot_Sheet_7",2020,"382124.0"
"DE21","pop_tot_Sheet_7",2021,"372860.0"
"DE21","pop_tot_Sheet_7",2022,"359261.0"
"DE21","pop_tot_Sheet_7",2023,"342575.0"
"DE21","pop_tot_Sheet_7",2024,"323043.0"
"DE22","pop_tot_Sheet_7",2015,"103726.0"
"DE22","pop_tot_Sheet_7",2016,"104450.0"
"DE22","pop_tot_Sheet_7",2017,"104374.0"
"DE22","pop_tot_Sheet_7",2018,"104374.0"
"DE22","pop_tot_Sheet_7",2019,"103332.0"
"DE22","pop_tot_Sheet_7",2020,"102131.0"
"DE22","pop_tot_Sheet_7",2021,"99995.0"
"DE22","pop_tot_Sheet_7",2022,"97248.0"
"DE22","pop_tot_Sheet_7",2023,"92442.0"
"DE22","pop_tot_Sheet_7",2024,"87803.0"
"DE23","pop_tot_Sheet_7",2015,"94206.0"
"DE23","pop_tot_Sheet_7",2016,"95013.0"
"DE23","pop_tot_Sheet_7",2017,"95281.0"
"DE23","pop_tot_Sheet_7",2018,"94827.0"
"DE23","pop_tot_Sheet_7",2019,"93644.0"
"DE23","pop_tot_Sheet_7",2020,"91577.0"
"DE23","pop_tot_Sheet_7",2021,"89033.0"
"DE23","pop_tot_Sheet_7",2022,"85788.0"
"DE23","pop_tot_Sheet_7",2023,"81709.0"
"DE23","pop_tot_Sheet_7",2024,"77319.0"
"DE24","pop_tot_Sheet_7",2015,"93457.0"
"DE24","pop_tot_Sheet_7",2016,"93785.0"
"DE24","pop_tot_Sheet_7",2017,"93025.0"
"DE24","pop_tot_Sheet_7",2018,"92624.0"
"DE24","pop_tot_Sheet_7",2019,"91475.0"
"DE24","pop_tot_Sheet_7",2020,"89104.0"
"DE24","pop_tot_Sheet_7",2021,"86524.0"
"DE24","pop_tot_Sheet_7",2022,"83246.0"
"DE24","pop_tot_Sheet_7",2023,"78694.0"
"DE24","pop_tot_Sheet_7",2024,"73524.0"
"DE25","pop_tot_Sheet_7",2015,"142681.0"
"DE25","pop_tot_Sheet_7",2016,"144935.0"
"DE25","pop_tot_Sheet_7",2017,"145968.0"
"DE25","pop_tot_Sheet_7",2018,"146991.0"
"DE25","pop_tot_Sheet_7",2019,"146194.0"
"DE25","pop_tot_Sheet_7",2020,"143749.0"
"DE25","pop_tot_Sheet_7",2021,"139879.0"
"DE25","pop_tot_Sheet_7",2022,"134630.0"
"DE25","pop_tot_Sheet_7",2023,"128250.0"
"DE25","pop_tot_Sheet_7",2024,"120555.0"
"DE26","pop_tot_Sheet_7",2015,"114061.0"
"DE26","pop_tot_Sheet_7",2016,"114515.0"
"DE26","pop_tot_Sheet_7",2017,"114122.0"
"DE26","pop_tot_Sheet_7",2018,"113372.0"
"DE26","pop_tot_Sheet_7",2019,"111211.0"
"DE26","pop_tot_Sheet_7",2020,"108233.0"
"DE26","pop_tot_Sheet_7",2021,"103831.0"
"DE26","pop_tot_Sheet_7",2022,"98943.0"
"DE26","pop_tot_Sheet_7",2023,"92876.0"
"DE26","pop_tot_Sheet_7",2024,"86814.0"
"DE27","pop_tot_Sheet_7",2015,"151963.0"
"DE27","pop_tot_Sheet_7",2016,"154914.0"
"DE27","pop_tot_Sheet_7",2017,"156568.0"
"DE27","pop_tot_Sheet_7",2018,"157294.0"
"DE27","pop_tot_Sheet_7",2019,"156987.0"
"DE27","pop_tot_Sheet_7",2020,"154762.0"
"DE27","pop_tot_Sheet_7",2021,"150308.0"
"DE27","pop_tot_Sheet_7",2022,"144929.0"
"DE27","pop_tot_Sheet_7",2023,"137216.0"
"DE27","pop_tot_Sheet_7",2024,"129476.0"
"DE30","pop_tot_Sheet_7",2015,"272788.0"
"DE30","pop_tot_Sheet_7",2016,"278740.0"
"DE30","pop_tot_Sheet_7",2017,"280370.0"
"DE30","pop_tot_Sheet_7",2018,"277463.0"
"DE30","pop_tot_Sheet_7",2019,"271426.0"
"DE30","pop_tot_Sheet_7",2020,"262286.0"
"DE30","pop_tot_Sheet_7",2021,"251825.0"
"DE30","pop_tot_Sheet_7",2022,"242327.0"
"DE30","pop_tot_Sheet_7",2023,"232379.0"
"DE30","pop_tot_Sheet_7",2024,"220494.0"
"DE40","pop_tot_Sheet_7",2015,"241141.0"
"DE40","pop_tot_Sheet_7",2016,"240783.0"
"DE40","pop_tot_Sheet_7",2017,"236188.0"
"DE40","pop_tot_Sheet_7",2018,"228372.0"
"DE40","pop_tot_Sheet_7",2019,"218065.0"
"DE40","pop_tot_Sheet_7",2020,"207593.0"
"DE40","pop_tot_Sheet_7",2021,"197754.0"
"DE40","pop_tot_Sheet_7",2022,"188951.0"
"DE40","pop_tot_Sheet_7",2023,"179493.0"
"DE40","pop_tot_Sheet_7",2024,"168031.0"
"DE50","pop_tot_Sheet_7",2015,"51051.0"
"DE50","pop_tot_Sheet_7",2016,"52385.0"
"DE50","pop_tot_Sheet_7",2017,"53187.0"
"DE50","pop_tot_Sheet_7",2018,"53167.0"
"DE50","pop_tot_Sheet_7",2019,"53056.0"
"DE50","pop_tot_Sheet_7",2020,"51743.0"
"DE50","pop_tot_Sheet_7",2021,"49899.0"
"DE50","pop_tot_Sheet_7",2022,"47451.0"
"DE50","pop_tot_Sheet_7",2023,"46303.0"
"DE50","pop_tot_Sheet_7",2024,"43973.0"
"DE60","pop_tot_Sheet_7",2015,"131943.0"
"DE60","pop_tot_Sheet_7",2016,"135806.0"
"DE60","pop_tot_Sheet_7",2017,"139687.0"
"DE60","pop_tot_Sheet_7",2018,"142685.0"
"DE60","pop_tot_Sheet_7",2019,"143394.0"
"DE60","pop_tot_Sheet_7",2020,"140413.0"
"DE60","pop_tot_Sheet_7",2021,"137321.0"
"DE60","pop_tot_Sheet_7",2022,"132596.0"
"DE60","pop_tot_Sheet_7",2023,"125669.0"
"DE60","pop_tot_Sheet_7",2024,"120313.0"
"DE71","pop_tot_Sheet_7",2015,"317546.0"
"DE71","pop_tot_Sheet_7",2016,"326726.0"
"DE71","pop_tot_Sheet_7",2017,"332925.0"
"DE71","pop_tot_Sheet_7",2018,"336772.0"
"DE71","pop_tot_Sheet_7",2019,"336517.0"
"DE71","pop_tot_Sheet_7",2020,"331301.0"
"DE71","pop_tot_Sheet_7",2021,"321944.0"
"DE71","pop_tot_Sheet_7",2022,"309046.0"
"DE71","pop_tot_Sheet_7",2023,"294242.0"
"DE71","pop_tot_Sheet_7",2024,"278203.0"
"DE72","pop_tot_Sheet_7",2015,"87557.0"
"DE72","pop_tot_Sheet_7",2016,"88383.0"
"DE72","pop_tot_Sheet_7",2017,"87704.0"
"DE72","pop_tot_Sheet_7",2018,"87319.0"
"DE72","pop_tot_Sheet_7",2019,"85570.0"
"DE72","pop_tot_Sheet_7",2020,"83213.0"
"DE72","pop_tot_Sheet_7",2021,"80376.0"
"DE72","pop_tot_Sheet_7",2022,"77104.0"
"DE72","pop_tot_Sheet_7",2023,"72780.0"
"DE72","pop_tot_Sheet_7",2024,"68345.0"
"DE73","pop_tot_Sheet_7",2015,"102958.0"
"DE73","pop_tot_Sheet_7",2016,"104202.0"
"DE73","pop_tot_Sheet_7",2017,"104455.0"
"DE73","pop_tot_Sheet_7",2018,"103742.0"
"DE73","pop_tot_Sheet_7",2019,"102414.0"
"DE73","pop_tot_Sheet_7",2020,"99952.0"
"DE73","pop_tot_Sheet_7",2021,"96819.0"
"DE73","pop_tot_Sheet_7",2022,"93059.0"
"DE73","pop_tot_Sheet_7",2023,"87633.0"
"DE73","pop_tot_Sheet_7",2024,"82080.0"
"DE80","pop_tot_Sheet_7",2015,"151068.0"
"DE80","pop_tot_Sheet_7",2016,"148533.0"
"DE80","pop_tot_Sheet_7",2017,"143647.0"
"DE80","pop_tot_Sheet_7",2018,"137464.0"
"DE80","pop_tot_Sheet_7",2019,"130252.0"
"DE80","pop_tot_Sheet_7",2020,"122946.0"
"DE80","pop_tot_Sheet_7",2021,"116768.0"
"DE80","pop_tot_Sheet_7",2022,"111441.0"
"DE80","pop_tot_Sheet_7",2023,"104683.0"
"DE80","pop_tot_Sheet_7",2024,"98153.0"
"DE91","pop_tot_Sheet_7",2015,"133230.0"
"DE91","pop_tot_Sheet_7",2016,"134756.0"
"DE91","pop_tot_Sheet_7",2017,"135305.0"
"DE91","pop_tot_Sheet_7",2018,"135160.0"
"DE91","pop_tot_Sheet_7",2019,"133741.0"
"DE91","pop_tot_Sheet_7",2020,"130462.0"
