"region_id","indicator","year","value"
"BE34","pop_tot_Sheet_9",2024,"18989.0"
"BE35","pop_tot_Sheet_9",2015,"30289.0"
"BE35","pop_tot_Sheet_9",2016,"30402.0"
"BE35","pop_tot_Sheet_9",2017,"30856.0"
"BE35","pop_tot_Sheet_9",2018,"31152.0"
"BE35","pop_tot_Sheet_9",2019,"31505.0"
"BE35","pop_tot_Sheet_9",2020,"32020.0"
"BE35","pop_tot_Sheet_9",2021,"32637.0"
"BE35","pop_tot_Sheet_9",2022,"33286.0"
"BE35","pop_tot_Sheet_9",2023,"33631.0"
"BE35","pop_tot_Sheet_9",2024,"34049.0"
"BG31","pop_tot_Sheet_9",2015,"64229.0"
"BG31","pop_tot_Sheet_9",2016,"60986.0"
"BG31","pop_tot_Sheet_9",2017,"59500.0"
"BG31","pop_tot_Sheet_9",2018,"58198.0"
"BG31","pop_tot_Sheet_9",2019,"56071.0"
"BG31","pop_tot_Sheet_9",2020,"55016.0"
"BG31","pop_tot_Sheet_9",2021,"53883.0"
"BG31","pop_tot_Sheet_9",2022,"52458.0"
"BG31","pop_tot_Sheet_9",2023,"51445.0"
"BG31","pop_tot_Sheet_9",2024,"50807.0"
"BG32","pop_tot_Sheet_9",2015,"65030.0"
"BG32","pop_tot_Sheet_9",2016,"63139.0"
"BG32","pop_tot_Sheet_9",2017,"62364.0"
"BG32","pop_tot_Sheet_9",2018,"60885.0"
"BG32","pop_tot_Sheet_9",2019,"59048.0"
"BG32","pop_tot_Sheet_9",2020,"57627.0"
"BG32","pop_tot_Sheet_9",2021,"55623.0"
"BG32","pop_tot_Sheet_9",2022,"53883.0"
"BG32","pop_tot_Sheet_9",2023,"53275.0"
"BG32","pop_tot_Sheet_9",2024,"53058.0"
"BG33","pop_tot_Sheet_9",2015,"68023.0"
"BG33","pop_tot_Sheet_9",2016,"65839.0"
"BG33","pop_tot_Sheet_9",2017,"64932.0"
"BG33","pop_tot_Sheet_9",2018,"63406.0"
"BG33","pop_tot_Sheet_9",2019,"61845.0"
"BG33","pop_tot_Sheet_9",2020,"60909.0"
"BG33","pop_tot_Sheet_9",2021,"59776.0"
"BG33","pop_tot_Sheet_9",2022,"58931.0"
"BG33","pop_tot_Sheet_9",2023,"58499.0"
"BG33","pop_tot_Sheet_9",2024,"58676.0"
"BG34","pop_tot_Sheet_9",2015,"78043.0"
"BG34","pop_tot_Sheet_9",2016,"75801.0"
"BG34","pop_tot_Sheet_9",2017,"75366.0"
"BG34","pop_tot_Sheet_9",2018,"74096.0"
"BG34","pop_tot_Sheet_9",2019,"72352.0"
"BG34","pop_tot_Sheet_9",2020,"70906.0"
"BG34","pop_tot_Sheet_9",2021,"70094.0"
"BG34","pop_tot_Sheet_9",2022,"68713.0"
"BG34","pop_tot_Sheet_9",2023,"68336.0"
"BG34","pop_tot_Sheet_9",2024,"68083.0"
"BG41","pop_tot_Sheet_9",2015,"146398.0"
"BG41","pop_tot_Sheet_9",2016,"142568.0"
"BG41","pop_tot_Sheet_9",2017,"140994.0"
"BG41","pop_tot_Sheet_9",2018,"138865.0"
"BG41","pop_tot_Sheet_9",2019,"136553.0"
"BG41","pop_tot_Sheet_9",2020,"134530.0"
"BG41","pop_tot_Sheet_9",2021,"131680.0"
"BG41","pop_tot_Sheet_9",2022,"129186.0"
"BG41","pop_tot_Sheet_9",2023,"126941.0"
"BG41","pop_tot_Sheet_9",2024,"125424.0"
"BG42","pop_tot_Sheet_9",2015,"104870.0"
"BG42","pop_tot_Sheet_9",2016,"102536.0"
"BG42","pop_tot_Sheet_9",2017,"103176.0"
"BG42","pop_tot_Sheet_9",2018,"103667.0"
"BG42","pop_tot_Sheet_9",2019,"103432.0"
"BG42","pop_tot_Sheet_9",2020,"104561.0"
"BG42","pop_tot_Sheet_9",2021,"103917.0"
"BG42","pop_tot_Sheet_9",2022,"102279.0"
"BG42","pop_tot_Sheet_9",2023,"100584.0"
"BG42","pop_tot_Sheet_9",2024,"99540.0"
"CZ01","pop_tot_Sheet_9",2015,"82058.0"
"CZ01","pop_tot_Sheet_9",2016,"81004.0"
"CZ01","pop_tot_Sheet_9",2017,"78873.0"
"CZ01","pop_tot_Sheet_9",2018,"76262.0"
"CZ01","pop_tot_Sheet_9",2019,"73005.0"
"CZ01","pop_tot_Sheet_9",2020,"69158.0"
"CZ01","pop_tot_Sheet_9",2021,"64083.0"
"CZ01","pop_tot_Sheet_9",2022,"62096.0"
"CZ01","pop_tot_Sheet_9",2023,"63691.0"
"CZ01","pop_tot_Sheet_9",2024,"66681.0"
"CZ02","pop_tot_Sheet_9",2015,"88075.0"
"CZ02","pop_tot_Sheet_9",2016,"87377.0"
"CZ02","pop_tot_Sheet_9",2017,"86598.0"
"CZ02","pop_tot_Sheet_9",2018,"84679.0"
"CZ02","pop_tot_Sheet_9",2019,"82376.0"
"CZ02","pop_tot_Sheet_9",2020,"78773.0"
"CZ02","pop_tot_Sheet_9",2021,"74932.0"
"CZ02","pop_tot_Sheet_9",2022,"72160.0"
"CZ02","pop_tot_Sheet_9",2023,"72365.0"
"CZ02","pop_tot_Sheet_9",2024,"74508.0"
"CZ03","pop_tot_Sheet_9",2015,"85987.0"
"CZ03","pop_tot_Sheet_9",2016,"86227.0"
