"region_id","indicator","year","value"
"BG31","pop_tot_Sheet_4",2018,"42155.0"
"BG31","pop_tot_Sheet_4",2019,"40289.0"
"BG31","pop_tot_Sheet_4",2020,"38739.0"
"BG31","pop_tot_Sheet_4",2021,"38000.0"
"BG31","pop_tot_Sheet_4",2022,"37466.0"
"BG31","pop_tot_Sheet_4",2023,"37238.0"
"BG31","pop_tot_Sheet_4",2024,"36930.0"
"BG32","pop_tot_Sheet_4",2015,"53333.0"
"BG32","pop_tot_Sheet_4",2016,"50945.0"
"BG32","pop_tot_Sheet_4",2017,"48511.0"
"BG32","pop_tot_Sheet_4",2018,"46100.0"
"BG32","pop_tot_Sheet_4",2019,"43981.0"
"BG32","pop_tot_Sheet_4",2020,"42427.0"
"BG32","pop_tot_Sheet_4",2021,"41549.0"
"BG32","pop_tot_Sheet_4",2022,"40693.0"
"BG32","pop_tot_Sheet_4",2023,"40371.0"
"BG32","pop_tot_Sheet_4",2024,"39923.0"
"BG33","pop_tot_Sheet_4",2015,"69025.0"
"BG33","pop_tot_Sheet_4",2016,"66403.0"
"BG33","pop_tot_Sheet_4",2017,"63263.0"
"BG33","pop_tot_Sheet_4",2018,"60362.0"
"BG33","pop_tot_Sheet_4",2019,"57887.0"
"BG33","pop_tot_Sheet_4",2020,"55879.0"
"BG33","pop_tot_Sheet_4",2021,"54825.0"
"BG33","pop_tot_Sheet_4",2022,"54511.0"
"BG33","pop_tot_Sheet_4",2023,"53777.0"
"BG33","pop_tot_Sheet_4",2024,"53392.0"
"BG34","pop_tot_Sheet_4",2015,"74532.0"
"BG34","pop_tot_Sheet_4",2016,"72573.0"
"BG34","pop_tot_Sheet_4",2017,"69744.0"
"BG34","pop_tot_Sheet_4",2018,"67124.0"
"BG34","pop_tot_Sheet_4",2019,"64913.0"
"BG34","pop_tot_Sheet_4",2020,"63264.0"
"BG34","pop_tot_Sheet_4",2021,"61913.0"
"BG34","pop_tot_Sheet_4",2022,"60980.0"
"BG34","pop_tot_Sheet_4",2023,"60208.0"
"BG34","pop_tot_Sheet_4",2024,"59743.0"
"BG41","pop_tot_Sheet_4",2015,"171936.0"
"BG41","pop_tot_Sheet_4",2016,"168983.0"
"BG41","pop_tot_Sheet_4",2017,"164960.0"
"BG41","pop_tot_Sheet_4",2018,"160726.0"
"BG41","pop_tot_Sheet_4",2019,"156935.0"
"BG41","pop_tot_Sheet_4",2020,"154256.0"
"BG41","pop_tot_Sheet_4",2021,"152486.0"
"BG41","pop_tot_Sheet_4",2022,"153182.0"
"BG41","pop_tot_Sheet_4",2023,"153659.0"
"BG41","pop_tot_Sheet_4",2024,"154567.0"
"BG42","pop_tot_Sheet_4",2015,"100397.0"
"BG42","pop_tot_Sheet_4",2016,"98635.0"
"BG42","pop_tot_Sheet_4",2017,"95799.0"
"BG42","pop_tot_Sheet_4",2018,"92791.0"
"BG42","pop_tot_Sheet_4",2019,"90001.0"
"BG42","pop_tot_Sheet_4",2020,"87483.0"
"BG42","pop_tot_Sheet_4",2021,"86155.0"
"BG42","pop_tot_Sheet_4",2022,"85101.0"
"BG42","pop_tot_Sheet_4",2023,"84507.0"
"BG42","pop_tot_Sheet_4",2024,"84754.0"
"CZ01","pop_tot_Sheet_4",2015,"124707.0"
"CZ01","pop_tot_Sheet_4",2016,"123134.0"
"CZ01","pop_tot_Sheet_4",2017,"120979.0"
"CZ01","pop_tot_Sheet_4",2018,"118999.0"
