"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"ES51","523830.0","498132.0","479397.0","467275.0","467871.0","470875.0","470442.0","466172.0","484721.0","497083.0"
"ES52","344691.0","324700.0","308919.0","296817.0","291674.0","289798.0","286883.0","285820.0","294966.0","303801.0"
"ES53","91684.0","88602.0","86263.0","84597.0","84386.0","84859.0","84006.0","82477.0","84739.0","86389.0"
"ES61","612678.0","584709.0","561254.0","540854.0","527706.0","520397.0","515624.0","511521.0","515808.0","514475.0"
"ES62","112270.0","105665.0","100134.0","95954.0","94056.0","94011.0","93485.0","93583.0","95131.0","95555.0"
"ES63","6428.0","6276.0","6103.0","6001.0","5870.0","5761.0","5599.0","5503.0","5442.0","5489.0"
"ES64","6483.0","6336.0","6151.0","6002.0","5879.0","5739.0","5649.0","5540.0","5628.0","5734.0"
"ES70","160964.0","153634.0","148126.0","144469.0","143934.0","144260.0","142899.0","141183.0","142876.0","143355.0"
"FR10","889335.0","879093.0","880516.0","881531.0","894296.0","895501.0","900592.0","902348.0","902531.0","894666.0"
"FRB0","147209.0","145225.0","144457.0","143346.0","143417.0","142614.0","142410.0","143017.0","141807.0","139404.0"
"FRC1","90377.0","89324.0","87699.0","86375.0","86178.0","85897.0","85677.0","85854.0","85193.0","83665.0"
"FRC2","71494.0","70584.0","69429.0","68053.0","67786.0","67245.0","66751.0","66970.0","66560.0","65662.0"
"FRD1","81971.0","80107.0","78740.0","78070.0","77786.0","78457.0","78157.0","78177.0","78191.0","77576.0"
"FRD2","114838.0","113880.0","112889.0","112127.0","111564.0","111747.0","110338.0","110532.0","109638.0","107914.0"
"FRE1","264560.0","261698.0","260175.0","256928.0","256715.0","255848.0","254540.0","250608.0","247550.0","243920.0"
"FRE2","119205.0","117354.0","116850.0","116551.0","116473.0","116361.0","115593.0","113908.0","111544.0","109286.0"
"FRF1","119671.0","118233.0","117332.0","116924.0","117963.0","118805.0","118920.0","119810.0","119953.0","118642.0"
"FRF2","79453.0","78184.0","77632.0","77023.0","77329.0","77265.0","76789.0","75643.0","74538.0","73170.0"
"FRF3","145152.0","143633.0","142660.0","140875.0","140813.0","139843.0","139633.0","138893.0","137429.0","135802.0"
"FRG0","225495.0","222801.0","220660.0","218265.0","218052.0","219393.0","221252.0","222713.0","223808.0","222160.0"
"FRH0","188882.0","185776.0","183520.0","182007.0","181949.0","183074.0","184462.0","186079.0","186359.0","185888.0"
"FRI1","196433.0","194565.0","193223.0","193769.0","195118.0","197789.0","201017.0","204700.0","205578.0","204961.0"
"FRI2","37962.0","37249.0","36416.0","35853.0","35785.0","35763.0","35736.0","36433.0","36210.0","35671.0"
"FRI3","98074.0","96498.0","94926.0","93436.0","92753.0","93256.0","93192.0","93239.0","92577.0","91673.0"
"FRJ1","157158.0","156482.0","155827.0","155901.0","156614.0","157230.0","158935.0","160194.0","160280.0","159277.0"
"FRJ2","181450.0","178973.0","177456.0","176372.0","178832.0","180557.0","182813.0","185653.0","187570.0","187786.0"
"FRK1","74383.0","73416.0","72741.0","72045.0","71910.0","71720.0","72148.0","72378.0","72245.0","71405.0"
"FRK2","420568.0","418212.0","418390.0","416722.0","418681.0","421037.0","424402.0","427890.0","430441.0","428616.0"
"FRL0","294622.0","292266.0","290451.0","289869.0","291567.0","292983.0","295519.0","297485.0","298409.0","295401.0"
"FRM0","20270.0","20407.0","20388.0","20478.0","20552.0","20508.0","21136.0","21152.0","21282.0","21011.0"
"FRY1","21673.0","21341.0","20582.0","20060.0","19946.0","20150.0","20487.0","20566.0","20298.0","19978.0"
"FRY2","18089.0","17753.0","17515.0","17427.0","17291.0","17831.0","17954.0","18085.0","18184.0","17907.0"
"FRY3","19238.0","19564.0","19170.0","19586.0","19706.0","19761.0","19758.0","19487.0","19826.0","19637.0"
"FRY4","52812.0","51920.0","51678.0","52171.0","52356.0","52648.0","53399.0","53322.0","53992.0","53645.0"
"FRY5","15896.0","16495.0","17121.0","17768.0","18451.0","19144.0","19782.0","20509.0","21236.0","21926.0"
"HR02","74342.0","72426.0","69301.0","65182.0","61729.0","58281.0","56052.0","53982.0","51924.0","51089.0"
"HR03","92006.0","89581.0","86658.0","83748.0","81465.0","79169.0","76967.0","75427.0","74126.0","74993.0"
"HR05","62116.0","60525.0","58380.0","55668.0","54219.0","52414.0","51243.0","51719.0","52136.0","53191.0"
"HR06","57337.0","55895.0","53844.0","51253.0","49564.0","47975.0","46192.0","45637.0","45443.0","45737.0"
"ITC1","239186.0","234002.0","229316.0","223176.0","220776.0","219290.0","217534.0","217444.0","221057.0","222268.0"
"ITC2","6954.0","6774.0","6647.0","6483.0","6386.0","6303.0","6275.0","6181.0","6231.0","6151.0"
"ITC3","74294.0","73617.0","72448.0","71743.0","71910.0","71777.0","71788.0","72060.0","73666.0","74342.0"
"ITC4","588121.0","575568.0","563462.0","553724.0","552322.0","551429.0","547941.0","545732.0","554737.0","557527.0"
"ITF1","80411.0","78927.0","77101.0","74785.0","73822.0","72195.0","69636.0","68712.0","68477.0","67528.0"
"ITF2","18741.0","18636.0","18141.0","17787.0","17409.0","16941.0","16200.0","15959.0","16082.0","15863.0"
"ITF3","371519.0","368593.0","364083.0","359198.0","356140.0","351072.0","339047.0","340053.0","339492.0","333907.0"
"ITF4","246084.0","239695.0","234344.0","229802.0","227224.0","222922.0","218751.0","218131.0","217191.0","213281.0"
"ITF5","35024.0","34724.0","34102.0","33513.0","32977.0","32186.0","31157.0","30809.0","30649.0","29778.0"
"ITF6","124938.0","123627.0","122529.0","121176.0","120386.0","117282.0","111409.0","109784.0","107760.0","105294.0"
"ITG1","313264.0","307921.0","302866.0","296907.0","294464.0","289758.0","280596.0","281047.0","279910.0","274993.0"
"ITG2","100492.0","97628.0","94736.0","91768.0","89470.0","87157.0","82585.0","81987.0","80623.0","78687.0"
"ITH1","31850.0","31274.0","30811.0","30279.0","30252.0","30403.0","30936.0","30719.0","31088.0","31184.0"
"ITH2","30608.0","30293.0","29965.0","29825.0","29764.0","29743.0","29823.0","29740.0","30229.0","30592.0"
"ITH3","274377.0","267514.0","260643.0","255471.0","255194.0","253817.0","253316.0","251874.0","255129.0","254744.0"
"ITH4","65031.0","63210.0","61689.0","60253.0","60249.0","59498.0","59166.0","58987.0","60141.0","59916.0"
"ITH5","251682.0","246324.0","241424.0","237438.0","237153.0","236663.0","236364.0","236667.0","241774.0","243980.0"
"ITI1","206446.0","201970.0","197780.0","193591.0","191976.0","190036.0","190055.0","186880.0","188521.0","186692.0"
"ITI2","51020.0","49909.0","48656.0","47483.0","46653.0","45967.0","44497.0","43573.0","43649.0","42701.0"
"ITI3","88158.0","85578.0","83400.0","81141.0","80016.0","78686.0","77149.0","76047.0","76380.0","75844.0"
"ITI4","350005.0","345009.0","338369.0","330729.0","325957.0","319316.0","311921.0","309263.0","311337.0","308065.0"
"CY00","72056.0","72320.0","72414.0","72680.0","72707.0","72922.0","73920.0","74356.0","76912.0","77939.0"
"LV00","135861.0","137236.0","138635.0","139806.0","139017.0","137794.0","136375.0","132936.0","130197.0","122844.0"
"LT01","66035.0","67783.0","69558.0","70891.0","71779.0","70639.0","65176.0","65427.0","68917.0","70006.0"
"LT02","115943.0","115734.0","115496.0","115939.0","115125.0","118283.0","130003.0","130818.0","134804.0","136316.0"
"LU00","43355.0","44401.0","45453.0","46272.0","47863.0","49433.0","51050.0","51920.0","53755.0","54743.0"
"HU11","135630.0","131400.0","127451.0","126101.0","126571.0","126921.0","124640.0","125080.0","124686.0","126605.0"
"HU12","77230.0","75007.0","74376.0","74758.0","76532.0","78972.0","80572.0","83244.0","83380.0","83715.0"
"HU21","69375.0","67302.0","65273.0","64896.0","65650.0","66657.0","67121.0","68069.0","67340.0","67324.0"
"HU22","64144.0","61508.0","59293.0","59146.0","59947.0","60895.0","61808.0","62711.0","61947.0","61640.0"
"HU23","54130.0","52331.0","50959.0","50209.0","50179.0","50444.0","50840.0","51319.0","50239.0","49879.0"
"HU31","70736.0","68879.0","68063.0","67369.0","67824.0","68222.0","68816.0","69298.0","68519.0","67153.0"
"HU32","93719.0","92012.0","90329.0","89901.0","90291.0","91201.0","91240.0","90905.0","89636.0","88559.0"
"HU33","76721.0","74704.0","73015.0","72893.0","73078.0","74721.0","75167.0","75848.0","73887.0","72985.0"
"MT00","33690.0","35406.0","36771.0","39197.0","42644.0","46992.0","47715.0","48553.0","52843.0","56779.0"
"NL11","33222.0","33057.0","33418.0","34040.0","34652.0","35201.0","36121.0","36733.0","37477.0","38150.0"
"NL12","34664.0","34366.0","34443.0","34576.0","34621.0","35159.0","35555.0","36080.0","36998.0","37687.0"
"NL13","23885.0","24076.0","24628.0","24783.0","25000.0","25062.0","25109.0","25403.0","25788.0","26211.0"
"NL21","66065.0","66003.0","66457.0","67011.0","67745.0","68766.0","69906.0","70717.0","71880.0","73085.0"
"NL22","109752.0","109670.0","111642.0","113583.0","115580.0","118218.0","121371.0","124442.0","127828.0","130741.0"
"NL23","26383.0","26421.0","26871.0","27615.0","28369.0","29275.0","30380.0","31508.0","32647.0","33458.0"
"NL32","183578.0","186447.0","190807.0","195873.0","202593.0","208761.0","212687.0","215934.0","223448.0","227170.0"
"NL34","19715.0","19707.0","19996.0","20106.0","20349.0","20369.0","20955.0","21188.0","21770.0","21958.0"
"NL41","142967.0","143695.0","145730.0","148985.0","152996.0","156514.0","160322.0","164312.0","170369.0","174222.0"
"NL42","57334.0","57743.0","58621.0","59929.0","61160.0","62293.0","63752.0","64796.0","66010.0","66745.0"
"AT11","17177.0","17100.0","16870.0","16503.0","16418.0","16304.0","16284.0","16345.0","16364.0","16434.0"
"AT12","98865.0","100131.0","100246.0","99304.0","99746.0","100386.0","101641.0","103739.0","105580.0","105639.0"
"AT13","145625.0","150341.0","152595.0","154938.0","156723.0","158299.0","160493.0","161996.0","167504.0","168874.0"
"AT21","34269.0","34651.0","34425.0","33817.0","33506.0","33454.0","33537.0","33905.0","34635.0","34575.0"
"AT22","80152.0","80984.0","80603.0","80521.0","81236.0","81974.0","82380.0","83736.0","85183.0","85189.0"
"AT31","95601.0","97219.0","97345.0","97198.0","98038.0","99242.0","100179.0","101903.0","103850.0","104523.0"
"AT32","37103.0","37901.0","38031.0","37911.0","38186.0","38173.0","38379.0","38631.0","39290.0","39578.0"
"AT33","50452.0","51446.0","51659.0","51935.0","52431.0","52887.0","53522.0","54179.0","55133.0","55506.0"
"AT34","26236.0","26514.0","26912.0","26686.0","26882.0","26909.0","27084.0","27194.0","27814.0","27933.0"
"PL21","279131.0","281423.0","282188.0","279278.0","273273.0","267823.0","253889.0","252766.0","250470.0","246473.0"
"PL22","372381.0","369656.0","365800.0","357061.0","344458.0","332380.0","300423.0","289522.0","277992.0","266232.0"
"PL41","295351.0","295417.0","294416.0","287939.0","279306.0","270233.0","258236.0","253312.0","247719.0","241965.0"
"PL42","139971.0","138700.0","136164.0","132078.0","126932.0","121713.0","111589.0","108075.0","104298.0","100926.0"
"PL43","85380.0","84788.0","83823.0","80889.0","77782.0","74330.0","67650.0","64469.0","62232.0","59408.0"
"PL51","249146.0","248535.0","245685.0","239822.0","230651.0","222173.0","211886.0","207693.0","202799.0","198226.0"
"PL52","74941.0","75286.0","75579.0","75032.0","73312.0","71605.0","64285.0","62017.0","59142.0","56371.0"
"PL61","168451.0","168476.0","167348.0","163517.0","157831.0","152263.0","136869.0","132857.0","128552.0","124577.0"
"PL62","116275.0","116090.0","115121.0","112208.0","108225.0","104711.0","91359.0","87681.0","84305.0","80498.0"
"PL63","191164.0","192561.0","192589.0","189907.0","185697.0","181078.0","175865.0","174592.0","171991.0","168797.0"
"PL71","198009.0","196072.0","193183.0","186627.0","178511.0","171542.0","158876.0","154459.0","150402.0","146345.0"
"PL72","98390.0","97878.0","96783.0","93583.0","90116.0","86442.0","74666.0","72005.0","69660.0","66693.0"
"PL81","169409.0","169617.0","168527.0","164804.0","159630.0","154886.0","133185.0","128683.0","124710.0","119830.0"
"PL82","167842.0","168740.0","169119.0","166980.0","163637.0","160390.0","140178.0","137028.0","133040.0","127932.0"
"PL84","91023.0","92174.0","92754.0","91751.0","89728.0","87481.0","77953.0","75574.0","73290.0","70800.0"
"PL91","271615.0","271161.0","268975.0","262347.0","253471.0","244116.0","265924.0","263468.0","261137.0","257702.0"
"PL92","185240.0","184373.0","183404.0","177913.0","172190.0","167140.0","152803.0","148418.0","144104.0","139380.0"
"PT11","231797.0","222568.0","213853.0","205889.0","200128.0","195205.0","194233.0","196092.0","200424.0","206153.0"
"PT15","29526.0","28384.0","27372.0","26483.0","25888.0","25737.0","25390.0","25175.0","25839.0","26464.0"
"PT20","18535.0","17802.0","17256.0","16797.0","16316.0","15789.0","15539.0","15380.0","15228.0","15081.0"
"PT30","17424.0","16451.0","15608.0","14813.0","14220.0","13431.0","12991.0","12892.0","12964.0","13370.0"
"RO11","183266.0","180960.0","181155.0","184863.0","191458.0","196854.0","196610.0","176147.0","171035.0","163430.0"
"RO12","163232.0","158151.0","155276.0","156761.0","160758.0","164186.0","160959.0","147907.0","142636.0","135159.0"
"RO21","199738.0","191846.0","188150.0","190222.0","194476.0","197112.0","192736.0","196282.0","188011.0","179634.0"
"RO22","154484.0","147576.0","143227.0","144897.0","146819.0","146585.0","138766.0","142016.0","132419.0","122853.0"
"RO31","184807.0","177130.0","174406.0","176378.0","180175.0","180322.0","170757.0","171610.0","161218.0","151187.0"
"RO32","208567.0","209253.0","211684.0","219919.0","231694.0","234091.0","229271.0","186453.0","177437.0","165364.0"
"RO41","123745.0","117858.0","115366.0","115002.0","115296.0","113916.0","108316.0","112015.0","106699.0","101653.0"
"RO42","124759.0","122840.0","122879.0","127149.0","133607.0","137781.0","136956.0","111406.0","107482.0","102075.0"
"SI03","78727.0","76706.0","74239.0","72469.0","72076.0","71118.0","68974.0","67318.0","65455.0","63468.0"
"SI04","70549.0","68599.0","66564.0","65435.0","65636.0","65147.0","64668.0","63011.0","60736.0","58413.0"
"SK01","57937.0","57962.0","57484.0","56975.0","56276.0","55814.0","54608.0","57022.0","55306.0","53240.0"
"SK02","147133.0","145330.0","143133.0","140118.0","137502.0","133886.0","130880.0","128025.0","124677.0","121253.0"
"SK03","106229.0","105649.0","104801.0","103240.0","101594.0","99142.0","97015.0","93500.0","91595.0","89792.0"
"SK04","127700.0","127807.0","127201.0","126158.0","124664.0","122528.0","120497.0","115956.0","114444.0","112520.0"
"FI19","86581.0","86690.0","86339.0","84693.0","83621.0","83146.0","83638.0","84901.0","87105.0","88701.0"
"FI1B","123341.0","124580.0","125189.0","125209.0","126772.0","129666.0","132694.0","135675.0","140324.0","143679.0"
"FI1C","68329.0","68114.0","67558.0","66134.0","65099.0","64327.0","64716.0","65815.0","67812.0","68563.0"
"FI1D","75400.0","75830.0","75736.0","74499.0","73100.0","71771.0","72106.0","73168.0","74895.0","75861.0"
"FI20","1736.0","1718.0","1741.0","1734.0","1804.0","1858.0","1913.0","1984.0","1965.0","1919.0"
"SE11","167752.0","169082.0","173447.0","178340.0","185160.0","191179.0","196178.0","200293.0","204981.0","204620.0"
"SE12","93782.0","95385.0","100129.0","104441.0","109205.0","113932.0","118227.0","122405.0","125581.0","125683.0"
"SE21","44588.0","45821.0","47932.0","49552.0","51834.0","53765.0","55796.0","57675.0","59352.0","59015.0"
"SE22","91366.0","92540.0","95418.0","98146.0","101685.0","104969.0","108314.0","111273.0","113549.0","113137.0"
"SE23","120883.0","123510.0","128004.0","132514.0","138902.0","144288.0","149377.0","153825.0","158243.0","158502.0"
"SE31","42754.0","43906.0","45960.0","47593.0","49407.0","51548.0","53464.0","55378.0","56627.0","56477.0"
"SE32","19341.0","19664.0","20392.0","21075.0","21852.0","22652.0","23616.0","24453.0","24881.0","24718.0"
"SE33","28912.0","29163.0","29894.0","30832.0","32096.0","33558.0","34977.0","36506.0","37591.0","38054.0"
"IS00","23369.0","23109.0","23341.0","24560.0","25989.0","27388.0","28724.0","30158.0","32175.0","31395.0"
"LI00","2331.0","2298.0","2326.0","2341.0","2405.0","2435.0","2467.0","2511.0","2518.0","2542.0"
"NO02","19041.0","19090.0","19417.0","19780.0","20139.0","20681.0","21160.0","21709.0","22359.0","22830.0"
"NO06","28618.0","29060.0","29904.0","30395.0","31257.0","32253.0","33128.0","33550.0","34359.0","34539.0"
"NO07","28011.0","28371.0","28973.0","29431.0","30221.0","30796.0","31524.0","32266.0","33179.0","33832.0"
"NO08","136699.0","138704.0","140937.0","143070.0","146751.0","151701.0","154350.0","156783.0","160352.0","161677.0"
"NO09","41252.0","41655.0","42157.0","42490.0","43076.0","44049.0","45181.0","46173.0","47312.0","47694.0"
"NO0A","92729.0","93262.0","93495.0","93225.0","93528.0","94744.0","95492.0","95704.0","96784.0","96795.0"
"CH01","111871.0","113228.0","114491.0","115750.0","117720.0","119264.0","121498.0","123545.0","125628.0","128039.0"
"CH02","120950.0","122621.0","124117.0","124365.0","126061.0","127059.0","128824.0","130241.0","131842.0","132681.0"
