"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"CH01","112465.0","114534.0","116275.0","117699.0","118555.0","119372.0","120148.0","121092.0","122454.0","126914.0"
"CH02","117761.0","120111.0","122493.0","124307.0","126118.0","127920.0","129183.0","130208.0","131185.0","135029.0"
"CH03","74980.0","77168.0","79316.0","81371.0","82968.0","84780.0","85582.0","86594.0","87126.0","89809.0"
"CH04","114819.0","118141.0","120719.0","123353.0","124630.0","126747.0","127510.0","127725.0","128941.0","131891.0"
"CH05","71614.0","73672.0","75507.0","77288.0","78967.0","80449.0","82011.0","83326.0","84936.0","87637.0"
"CH06","52520.0","53424.0","54218.0","55362.0","56397.0","57132.0","57767.0","59136.0","59863.0","61730.0"
"CH07","22561.0","22160.0","21811.0","21347.0","21071.0","20695.0","20570.0","20452.0","20480.0","20844.0"
"ME00","43257.0","43951.0","44099.0","44649.0","45206.0","45408.0","45692.0","45771.0","45543.0","46346.0"
"MK00","155124.0","156480.0","157758.0","160228.0","161837.0","162895.0","163474.0","127689.0","125990.0","125104.0"
"TR10","1284468.0","1348448.0","1408692.0","1425218.0","1415079.0","1430013.0","1385080.0","1376442.0","1356875.0","1315978.0"
"TR21","132089.0","138362.0","145912.0","149474.0","150797.0","150985.0","149246.0","147243.0","147736.0","149257.0"
"TR22","122460.0","125191.0","128974.0","129262.0","130394.0","129497.0","126794.0","124294.0","123328.0","123752.0"
"TR31","341031.0","353949.0","366825.0","370072.0","368193.0","365944.0","356632.0","348939.0","345602.0","341584.0"
"TR32","229713.0","238695.0","246357.0","248241.0","249352.0","248286.0","244322.0","239481.0","239134.0","237421.0"
"TR33","220594.0","228176.0","237043.0","237540.0","239705.0","239126.0","236778.0","232789.0","232062.0","229541.0"
"TR41","309121.0","324103.0","339879.0","344185.0","347647.0","349191.0","343331.0","337830.0","337063.0","336076.0"
"TR42","287340.0","303509.0","321561.0","327470.0","329892.0","329785.0","326486.0","322005.0","323194.0","324950.0"
"TR51","429172.0","448228.0","464301.0","468634.0","468526.0","473052.0","467413.0","463540.0","459909.0","457823.0"
"TR52","165385.0","172973.0","180640.0","181478.0","183244.0","185544.0","185663.0","183716.0","183832.0","184201.0"
"TR61","241256.0","253566.0","261271.0","261567.0","264422.0","268326.0","264117.0","264182.0","267224.0","262190.0"
"TR62","298855.0","309199.0","320412.0","321137.0","320152.0","317970.0","314265.0","309407.0","308820.0","308638.0"
"TR63","223056.0","235208.0","247713.0","249432.0","251010.0","250483.0","249242.0","245226.0","246001.0","227763.0"
"TR71","105843.0","109902.0","114629.0","114951.0","116926.0","116060.0","115255.0","113611.0","113364.0","115126.0"
"TR72","169381.0","174643.0","181791.0","183869.0","185262.0","184947.0","183071.0","180745.0","178972.0","179374.0"
"TR81","78348.0","79686.0","81181.0","80604.0","80374.0","78862.0","76512.0","74643.0","73004.0","71593.0"
"TR82","47132.0","49604.0","51778.0","51789.0","54804.0","52729.0","51918.0","50776.0","50773.0","52121.0"
"TR83","190040.0","197893.0","207665.0","206433.0","205241.0","203186.0","198807.0","193599.0","192319.0","194526.0"
"TR90","172016.0","178464.0","190969.0","187994.0","191319.0","187645.0","184680.0","180364.0","180209.0","181404.0"
"TRA1","67911.0","71551.0","75607.0","74572.0","74193.0","73828.0","72423.0","70372.0","71110.0","71944.0"
"TRA2","62329.0","67193.0","73595.0","74530.0","73452.0","72443.0","70187.0","66274.0","65272.0","67466.0"
"TRB1","120704.0","127129.0","134061.0","134810.0","135011.0","132641.0","130417.0","126833.0","127911.0","124530.0"
"TRB2","112164.0","123352.0","135963.0","142139.0","143201.0","142905.0","140486.0","135405.0","136034.0","143239.0"
"TRC1","181580.0","191896.0","201979.0","204730.0","205758.0","207378.0","207507.0","207394.0","209405.0","210019.0"
"TRC2","204860.0","220881.0","234362.0","244392.0","245520.0","248369.0","248374.0","249243.0","251431.0","262215.0"
"TRC3","121488.0","131522.0","141173.0","146173.0","146598.0","145648.0","144577.0","141855.0","146157.0","156515.0"
