"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"DE24","93457.0","93785.0","93025.0","92624.0","91475.0","89104.0","86524.0","83246.0","78694.0","73524.0"
"DE25","142681.0","144935.0","145968.0","146991.0","146194.0","143749.0","139879.0","134630.0","128250.0","120555.0"
"DE26","114061.0","114515.0","114122.0","113372.0","111211.0","108233.0","103831.0","98943.0","92876.0","86814.0"
"DE27","151963.0","154914.0","156568.0","157294.0","156987.0","154762.0","150308.0","144929.0","137216.0","129476.0"
"DE30","272788.0","278740.0","280370.0","277463.0","271426.0","262286.0","251825.0","242327.0","232379.0","220494.0"
"DE40","241141.0","240783.0","236188.0","228372.0","218065.0","207593.0","197754.0","188951.0","179493.0","168031.0"
"DE50","51051.0","52385.0","53187.0","53167.0","53056.0","51743.0","49899.0","47451.0","46303.0","43973.0"
"DE60","131943.0","135806.0","139687.0","142685.0","143394.0","140413.0","137321.0","132596.0","125669.0","120313.0"
"DE71","317546.0","326726.0","332925.0","336772.0","336517.0","331301.0","321944.0","309046.0","294242.0","278203.0"
"DE72","87557.0","88383.0","87704.0","87319.0","85570.0","83213.0","80376.0","77104.0","72780.0","68345.0"
"DE73","102958.0","104202.0","104455.0","103742.0","102414.0","99952.0","96819.0","93059.0","87633.0","82080.0"
"DE80","151068.0","148533.0","143647.0","137464.0","130252.0","122946.0","116768.0","111441.0","104683.0","98153.0"
"DE91","133230.0","134756.0","135305.0","135160.0","133741.0","130462.0","126443.0","120678.0","113932.0","106063.0"
"DE92","177555.0","181110.0","183370.0","184031.0","183162.0","179598.0","173328.0","164875.0","154442.0","143612.0"
"DE93","146319.0","149678.0","151761.0","153348.0","152412.0","149577.0","144562.0","138552.0","129860.0","120838.0"
"DE94","205970.0","210981.0","213228.0","215311.0","214449.0","211292.0","205511.0","198230.0","189616.0","178551.0"
"DEA1","432602.0","440087.0","444804.0","446133.0","441344.0","431805.0","415778.0","396681.0","379200.0","353999.0"
"DEA2","362932.0","370565.0","375490.0","378154.0","375815.0","368400.0","355315.0","338230.0","321576.0","300799.0"
"DEA3","220235.0","223993.0","225932.0","227294.0","225257.0","220234.0","212197.0","203090.0","192947.0","180048.0"
"DEA4","170002.0","171809.0","172914.0","172892.0","171093.0","167270.0","161786.0","155019.0","148656.0","139387.0"
"DEA5","299698.0","304433.0","306663.0","305872.0","302589.0","295659.0","285021.0","271796.0","260299.0","242666.0"
"DEB1","131634.0","132804.0","133000.0","132167.0","129693.0","125682.0","120658.0","114522.0","109565.0","101775.0"
"DEB2","45173.0","46210.0","46199.0","45734.0","44912.0","43710.0","42065.0","40047.0","37702.0","35277.0"
"DEB3","175304.0","176300.0","176228.0","174762.0","172052.0","167689.0","161539.0","154481.0","146598.0","137336.0"
"DEC0","89019.0","88911.0","87664.0","85974.0","83687.0","80413.0","76229.0","71976.0","69792.0","64581.0"
"DED2","129342.0","129033.0","126837.0","123139.0","118098.0","113203.0","109512.0","106772.0","103799.0","99426.0"
"DED4","120678.0","119931.0","117000.0","113232.0","108864.0","104359.0","100827.0","98585.0","95145.0","90665.0"
"DED5","79171.0","79768.0","79020.0","77414.0","75139.0","72842.0","70856.0","69345.0","67253.0","64024.0"
"DEE0","201256.0","199156.0","194054.0","187614.0","179578.0","172131.0","165296.0","160163.0","152155.0","142078.0"
"DEF0","241630.0","248894.0","254443.0","258599.0","258715.0","254271.0","245884.0","234899.0","222609.0","206025.0"
"DEG0","189828.0","187573.0","181844.0","175455.0","167960.0","160832.0","155382.0","150566.0","147113.0","139733.0"
"EE00","89526.0","87234.0","84678.0","82941.0","83105.0","83813.0","85537.0","87998.0","91768.0","93129.0"
"IE04","53624.0","54119.0","55300.0","56017.0","56822.0","57946.0","59392.0","60404.0","62550.0","63734.0"
"IE05","102289.0","103454.0","105144.0","106070.0","106982.0","108972.0","111290.0","114694.0","118372.0","122204.0"
"IE06","137573.0","140087.0","142399.0","144803.0","147768.0","151466.0","156583.0","164290.0","170070.0","176505.0"
"EL30","269077.0","267723.0","269829.0","274016.0","278714.0","284075.0","287956.0","302187.0","300904.0","298093.0"
"EL41","12768.0","12847.0","13083.0","13342.0","13802.0","14144.0","14199.0","13645.0","13648.0","13435.0"
"EL42","22077.0","22105.0","22349.0","22756.0","23364.0","23879.0","24453.0","24668.0","24753.0","24777.0"
"EL43","39941.0","40478.0","41301.0","42639.0","44059.0","45916.0","47124.0","46379.0","46173.0","46238.0"
"EL51","39830.0","39956.0","40176.0","41152.0","41958.0","42361.0","42401.0","40281.0","39508.0","39144.0"
"EL52","129257.0","130513.0","133839.0","138060.0","142270.0","144478.0","145289.0","139317.0","137124.0","135074.0"
"EL53","20057.0","20012.0","20107.0","20612.0","21022.0","21002.0","20845.0","20141.0","19456.0","18800.0"
"EL54","21697.0","21330.0","21392.0","21988.0","22746.0","23472.0","23970.0","22839.0","22608.0","22562.0"
"EL61","48445.0","48479.0","49013.0","50166.0","51490.0","52632.0","53042.0","51737.0","50980.0","50425.0"
"EL62","14647.0","14541.0","14592.0","14917.0","15238.0","15373.0","15549.0","15634.0","15369.0","15176.0"
"EL63","44316.0","44223.0","44397.0","45230.0","46199.0","47127.0","47816.0","48180.0","47612.0","47062.0"
"EL64","37229.0","37507.0","37869.0","38777.0","39878.0","41032.0","41565.0","39234.0","38826.0","38086.0"
"EL65","40492.0","40281.0","40259.0","40767.0","41467.0","42330.0","42842.0","41121.0","40413.0","39647.0"
"ES11","199122.0","198968.0","200326.0","203285.0","206773.0","209443.0","211542.0","213570.0","215969.0","217978.0"
"ES12","83395.0","82382.0","81832.0","81671.0","81178.0","80610.0","80569.0","81105.0","81963.0","83420.0"
"ES13","44677.0","44730.0","45057.0","45531.0","45776.0","46082.0","46663.0","46748.0","47427.0","48256.0"
"ES21","168356.0","169670.0","171276.0","172732.0","173129.0","172561.0","172836.0","173793.0","175678.0","177985.0"
"ES22","46606.0","47480.0","48252.0","49113.0","49751.0","50434.0","51153.0","51701.0","52463.0","53326.0"
"ES23","23376.0","23408.0","23512.0","23882.0","24079.0","24370.0","24647.0","24893.0","25242.0","25659.0"
"ES24","98593.0","99062.0","99936.0","100781.0","101599.0","101823.0","103010.0","103520.0","105116.0","106671.0"
"ES30","459146.0","469888.0","481902.0","494144.0","505139.0","513813.0","520576.0","530767.0","542877.0","558385.0"
"ES41","195013.0","194620.0","194017.0","193675.0","192342.0","190769.0","189075.0","188214.0","187808.0","187707.0"
"ES42","151698.0","152956.0","154721.0","156872.0","158721.0","159037.0","160373.0","161256.0","163117.0","164618.0"
"ES43","86016.0","86402.0","86705.0","86691.0","86243.0","84805.0","83756.0","83120.0","82514.0","81954.0"
"ES51","520593.0","530753.0","543465.0","556478.0","567880.0","574734.0","585231.0","594355.0","609737.0","626120.0"
"ES52","360028.0","365108.0","372363.0","381214.0","387815.0","392852.0","399022.0","405712.0","413568.0","423062.0"
"ES53","79271.0","80816.0","83301.0","85741.0","87857.0","89610.0","91415.0","93510.0","96466.0","99225.0"
"ES61","612222.0","625477.0","639535.0","654948.0","661591.0","662263.0","666302.0","669649.0","673998.0","679811.0"
"ES62","100436.0","103109.0","106861.0","110629.0","112952.0","114557.0","116144.0","117065.0","118875.0","120996.0"
"ES63","6057.0","5960.0","6038.0","6021.0","5996.0","5802.0","5841.0","5771.0","5839.0","5930.0"
"ES64","5673.0","5666.0","5711.0","5810.0","5807.0","5800.0","5744.0","5622.0","5603.0","5572.0"
"ES70","165073.0","170527.0","175599.0","179894.0","183394.0","186006.0","188360.0","191427.0","195848.0","200086.0"
"FR10","793322.0","797731.0","802475.0","799609.0","794658.0","788105.0","789204.0","791118.0","802326.0","807814.0"
"FRB0","172684.0","173249.0","173410.0","173715.0","173093.0","172511.0","172632.0","174065.0","174927.0","175013.0"
"FRC1","112174.0","111666.0","111130.0","109953.0","109016.0","108503.0","108034.0","108625.0","108504.0","108014.0"
"FRC2","78779.0","79521.0","79398.0","79964.0","79747.0","79309.0","79443.0","79454.0","79766.0","79739.0"
"FRD1","101015.0","100539.0","99908.0","98925.0","96951.0","96196.0","95891.0","96037.0","96418.0","96502.0"
"FRD2","125044.0","124755.0","123230.0","122757.0","121466.0","120544.0","120385.0","121402.0","122356.0","122875.0"
"FRE1","266041.0","265063.0","263204.0","261316.0","257560.0","255361.0","255440.0","257914.0","261044.0","263712.0"
"FRE2","131536.0","131878.0","131290.0","130661.0","129467.0","127833.0","127691.0","128402.0","129107.0","129335.0"
"FRF1","134601.0","135640.0","136215.0","136276.0","135429.0","134102.0","133465.0","133359.0","134240.0","133271.0"
"FRF2","90819.0","90531.0","89713.0","88778.0","87712.0","86729.0","86169.0","85869.0","86382.0","85884.0"
"FRF3","166472.0","166425.0","163769.0","162009.0","158998.0","156730.0","154529.0","154189.0","154419.0","154230.0"
"FRG0","242247.0","243565.0","244391.0","244819.0","244900.0","245191.0","247249.0","251149.0","255735.0","259891.0"
"FRH0","221090.0","221602.0","222009.0","222421.0","222222.0","222206.0","223899.0","227219.0","231314.0","234761.0"
"FRI1","230100.0","231893.0","233140.0","234883.0","235120.0","234281.0","236291.0","239932.0","244074.0","247703.0"
"FRI2","50951.0","50157.0","50065.0","49963.0","49456.0","48875.0","48780.0","48764.0","48838.0","48881.0"
"FRI3","121832.0","122420.0","121667.0","121550.0","121409.0","120749.0","120750.0","122086.0","123790.0","124662.0"
"FRJ1","184810.0","186913.0","188058.0","190480.0","191134.0","191252.0","191582.0","194440.0","196728.0","197331.0"
"FRJ2","206109.0","207562.0","208788.0","209056.0","208524.0","206619.0","206766.0","208392.0","210328.0","212499.0"
"FRK1","94231.0","94183.0","93606.0","93780.0","93421.0","92264.0","91972.0","92551.0","92861.0","93337.0"
"FRK2","429823.0","436165.0","439787.0","443137.0","444273.0","442487.0","443091.0","446468.0","451947.0","454464.0"
"FRL0","342065.0","343606.0","346028.0","347494.0","346111.0","341817.0","342993.0","343725.0","346736.0","346559.0"
"FRM0","23244.0","23731.0","23738.0","23870.0","24141.0","24523.0","24604.0","24578.0","24948.0","24710.0"
"FRY1","34432.0","34191.0","34503.0","33603.0","33487.0","32816.0","32396.0","32107.0","31801.0","31145.0"
"FRY2","32805.0","33063.0","32841.0","32488.0","31509.0","30259.0","29368.0","29425.0","28430.0","27178.0"
"FRY3","12309.0","13147.0","13521.0","13482.0","13944.0","14337.0","14490.0","14858.0","15167.0","15427.0"
"FRY4","60946.0","62816.0","64579.0","65323.0","65419.0","64542.0","63032.0","63191.0","62539.0","61369.0"
"FRY5","6767.0","7025.0","7292.0","7569.0","7859.0","8153.0","8424.0","8733.0","9047.0","9335.0"
"HR02","89032.0","87267.0","85336.0","82388.0","79553.0","76643.0","72652.0","69187.0","66519.0","64930.0"
"HR03","99255.0","97027.0","95011.0","92863.0","91394.0","89522.0","86572.0","84887.0","84471.0","84875.0"
"HR05","51848.0","51631.0","51820.0","51766.0","51728.0","51784.0","50785.0","50275.0","50520.0","51123.0"
"HR06","61549.0","61113.0","60716.0","59508.0","58206.0","57313.0","55317.0","53863.0","53008.0","53007.0"
"ITC1","337621.0","345477.0","351464.0","356172.0","358699.0","357279.0","353299.0","352100.0","350141.0","346628.0"
"ITC2","10175.0","10501.0","10747.0","10968.0","10931.0","10804.0","10736.0","10580.0","10480.0","10350.0"
"ITC3","124942.0","128436.0","130661.0","131067.0","131014.0","129255.0","127186.0","125733.0","125277.0","123402.0"
"ITC4","762597.0","789879.0","814056.0","830586.0","840348.0","840172.0","832004.0","826254.0","826090.0","823862.0"
"ITF1","100273.0","102408.0","104123.0","105477.0","105943.0","105503.0","103615.0","103162.0","102513.0","101471.0"
"ITF2","23768.0","23956.0","24221.0","24429.0","24391.0","23969.0","23210.0","22850.0","22472.0","22117.0"
"ITF3","431972.0","441117.0","447011.0","450732.0","451265.0","446533.0","432966.0","435272.0","432752.0","431262.0"
"ITF4","299713.0","305647.0","310377.0","313776.0","314879.0","311957.0","307531.0","306375.0","303080.0","301337.0"
"ITF5","44461.0","44835.0","44916.0","44978.0","44822.0","44135.0","43192.0","42812.0","42085.0","41372.0"
"ITF6","145596.0","146024.0","146352.0","146304.0","146042.0","144474.0","140342.0","140079.0","138642.0","137015.0"
"ITG1","367460.0","369791.0","372856.0","374595.0","375479.0","373974.0","369712.0","372040.0","369028.0","366439.0"
"ITG2","132189.0","134555.0","136157.0","137152.0","136510.0","135378.0","133055.0","132986.0","132527.0","133112.0"
"ITH1","39890.0","41363.0","42496.0","43171.0","43768.0","43898.0","43913.0","43081.0","42880.0","42329.0"
"ITH2","41598.0","42863.0","43606.0","44385.0","44603.0","44322.0","43322.0","42872.0","42329.0","42183.0"
"ITH3","388398.0","400702.0","408695.0","414920.0","417737.0","416049.0","413121.0","409957.0","407508.0","404832.0"
"ITH4","95880.0","98561.0","100330.0","101764.0","101989.0","101015.0","100667.0","100272.0","99825.0","99165.0"
"ITH5","340068.0","348744.0","356321.0","361853.0","366933.0","367173.0","366135.0","367668.0","369630.0","370679.0"
"ITI1","286252.0","293740.0","299786.0","303851.0","305745.0","304544.0","303771.0","302629.0","303614.0","303935.0"
"ITI2","66974.0","68161.0","68846.0","69308.0","69670.0","69155.0","68205.0","68177.0","68028.0","67675.0"
"ITI3","116674.0","118636.0","120028.0","121481.0","121768.0","121007.0","119556.0","119342.0","118958.0","118310.0"
"ITI4","449934.0","464670.0","475874.0","484013.0","488438.0","486108.0","482137.0","482996.0","483606.0","483052.0"
"CY00","57410.0","56782.0","56742.0","56966.0","57339.0","56976.0","57543.0","58804.0","60331.0","61801.0"
"LV00","146613.0","140870.0","135855.0","131885.0","129259.0","127715.0","128098.0","128703.0","130010.0","129998.0"
"LT01","58509.0","56082.0","54021.0","53040.0","51896.0","52433.0","54310.0","55417.0","56931.0","57942.0"
"LT02","172595.0","167635.0","161759.0","157030.0","155374.0","153385.0","151756.0","150895.0","150004.0","147378.0"
"LU00","42180.0","43678.0","45103.0","46090.0","46695.0","47000.0","46957.0","47233.0","47253.0","47001.0"
"HU11","90635.0","91296.0","93215.0","98734.0","104885.0","110548.0","114946.0","118490.0","121122.0","122729.0"
"HU12","70103.0","71134.0","73425.0","79046.0","84849.0","90963.0","96128.0","100347.0","102562.0","103795.0"
"HU21","67253.0","66047.0","65844.0","67978.0","70830.0","73935.0","76336.0","77561.0","78523.0","78909.0"
"HU22","61255.0","60198.0","60184.0","62327.0","65035.0","68144.0","71104.0","73521.0","75172.0","75716.0"
"HU23","59425.0","57671.0","57081.0","58266.0","59670.0","60864.0","62125.0","62994.0","63649.0","63379.0"
"HU31","74928.0","72766.0","71818.0","73120.0","74690.0","76016.0","77678.0","78047.0","77892.0","76952.0"
"HU32","91834.0","89779.0","89447.0","91875.0","94645.0","96976.0","99197.0","100732.0","100670.0","100539.0"
"HU33","78407.0","77434.0","77509.0","79441.0","82633.0","85329.0","87059.0","88201.0","88505.0","88394.0"
"MT00","29452.0","28885.0","28362.0","27992.0","28250.0","28734.0","28929.0","29727.0","31153.0","32257.0"
"NL11","41310.0","41557.0","41597.0","41474.0","40939.0","41004.0","41120.0","41099.0","40979.0","40087.0"
"NL12","47888.0","48423.0","48548.0","48709.0","48785.0","49165.0","49290.0","49350.0","48950.0","47373.0"
"NL13","38423.0","38489.0","38436.0","38553.0","38324.0","38591.0","38769.0","38731.0","38229.0","37154.0"
"NL21","82758.0","83651.0","83831.0","84086.0","84708.0","85419.0","85914.0","85947.0","85428.0","83269.0"
"NL22","155290.0","156520.0","156797.0","156767.0","156880.0","157983.0","158840.0","158166.0","156381.0","151951.0"
"NL23","31329.0","31673.0","31660.0","31474.0","31375.0","31523.0","31699.0","31810.0","31789.0","31126.0"
"NL32","206621.0","208219.0","208864.0","208680.0","208642.0","209057.0","210044.0","209846.0","208948.0","204514.0"
"NL34","28219.0","28507.0","28601.0","28950.0","28879.0","29082.0","29188.0","29248.0","28851.0","28073.0"
"NL41","192727.0","194847.0","194802.0","193981.0","193637.0","194046.0","193782.0","192231.0","190800.0","185375.0"
"NL42","92889.0","92593.0","91252.0","89830.0","87982.0","86360.0","84753.0","82549.0","80283.0","76871.0"
"AT11","24551.0","24628.0","24834.0","24618.0","24494.0","24252.0","24139.0","23874.0","23747.0","23249.0"
"AT12","138041.0","140922.0","142162.0","143353.0","143617.0","142990.0","140898.0","138333.0","135020.0","129902.0"
"AT13","131961.0","135357.0","137948.0","139554.0","140347.0","140248.0","139260.0","136923.0","136170.0","132849.0"
"AT21","47262.0","47625.0","47577.0","47367.0","46913.0","46608.0","45899.0","44812.0","43537.0","41627.0"
"AT22","99403.0","100927.0","101187.0","101111.0","100728.0","99705.0","98239.0","96445.0","94532.0","91030.0"
"AT31","119190.0","120856.0","121443.0","121134.0","120497.0","119280.0","116625.0","113858.0","110723.0","106474.0"
"AT32","42984.0","43994.0","44316.0","44721.0","44947.0","44834.0","43990.0","43163.0","42032.0","40139.0"
"AT33","58498.0","60472.0","61589.0","62026.0","62381.0","61813.0","60494.0","58915.0","57449.0","55128.0"
"AT34","29700.0","30585.0","31194.0","31506.0","31659.0","31674.0","31121.0","30535.0","30082.0","29367.0"
"PL21","210931.0","206933.0","204476.0","202470.0","201522.0","201272.0","197916.0","200126.0","203816.0","208683.0"
"PL22","312205.0","300380.0","292796.0","285837.0","280456.0","276093.0","269075.0","269695.0","273932.0","280420.0"
"PL41","215874.0","209533.0","204855.0","201757.0","199736.0","200001.0","200829.0","205892.0","213354.0","221449.0"
"PL42","110823.0","105400.0","101516.0","99167.0","96954.0","96140.0","95262.0","96851.0","99835.0","103299.0"
"PL43","65374.0","62649.0","60457.0","58780.0","57680.0","56975.0","56074.0","56904.0","59222.0","61670.0"
"PL51","184150.0","175027.0","168100.0","163234.0","159836.0","158764.0","157802.0","161725.0","168303.0","176513.0"
"PL52","68492.0","66213.0","64253.0","62748.0","61188.0","60431.0","59948.0","59723.0","60100.0","60832.0"
"PL61","135322.0","130747.0","127217.0","124650.0","122978.0","122563.0","120418.0","122472.0","125213.0","128955.0"
"PL62","97793.0","93756.0","90951.0","88367.0","85860.0","84175.0","81300.0","81103.0","82282.0","84213.0"
"PL63","141981.0","137994.0","134610.0","132993.0","131491.0","131148.0","131093.0","134248.0","138519.0","143936.0"
"PL71","160630.0","154128.0","149743.0","146903.0","145640.0","145738.0","145417.0","147917.0","151372.0","155343.0"
"PL72","82474.0","79029.0","76329.0","74604.0","73403.0","72687.0","70642.0","71370.0","72583.0","74298.0"
"PL81","136391.0","133269.0","131060.0","129047.0","127165.0","126420.0","122330.0","122740.0","124631.0","127154.0"
"PL82","137566.0","134527.0","132267.0","130432.0","128699.0","127335.0","122979.0","123539.0","125333.0","127726.0"
"PL84","80957.0","78392.0","76770.0","75184.0","73791.0","72452.0","69774.0","69563.0","69729.0","70416.0"
"PL91","166125.0","160712.0","158758.0","158420.0","159310.0","162340.0","170841.0","179598.0","191269.0","205290.0"
"PL92","153088.0","147997.0","144849.0","142554.0","140407.0","139371.0","138237.0","138809.0","140195.0","142526.0"
"PT11","280845.0","282265.0","281250.0","279382.0","277417.0","274043.0","271954.0","272513.0","275931.0","279210.0"
"PT15","31836.0","31972.0","32187.0","32515.0","32716.0","32914.0","33237.0","33485.0","34108.0","35093.0"
"PT20","17772.0","17734.0","17566.0","17477.0","17371.0","17239.0","17020.0","17138.0","17417.0","17640.0"
"PT30","20768.0","21046.0","21136.0","21362.0","21017.0","20736.0","20367.0","20073.0","20050.0","20308.0"
"RO11","151022.0","147372.0","144781.0","157644.0","171501.0","182732.0","192338.0","202037.0","197944.0","190674.0"
"RO12","134019.0","129126.0","125555.0","139404.0","153775.0","166216.0","176283.0","183667.0","178244.0","170182.0"
"RO21","175280.0","168177.0","163367.0","185630.0","208985.0","227593.0","241955.0","265310.0","256070.0","241551.0"
"RO22","142687.0","133956.0","127287.0","148830.0","170327.0","186879.0","201263.0","217734.0","205814.0","188827.0"
"RO31","169667.0","163407.0","159237.0","192191.0","221943.0","242580.0","259694.0","276609.0","258627.0","237066.0"
"RO32","118589.0","111698.0","106690.0","134607.0","158823.0","175099.0","186218.0","190469.0","175082.0","157320.0"
"RO41","121788.0","115958.0","111265.0","129294.0","146843.0","159317.0","168608.0","177979.0","167578.0","154515.0"
"RO42","106040.0","102111.0","98989.0","113280.0","127727.0","138883.0","147520.0","150102.0","142457.0","132121.0"
"SI03","84561.0","84898.0","84906.0","84381.0","83702.0","82487.0","80341.0","78407.0","77600.0","78037.0"
"SI04","68791.0","69644.0","70254.0","70507.0","70400.0","70268.0","69460.0","68637.0","69187.0","70000.0"
"SK01","39936.0","39642.0","38950.0","38366.0","37779.0","37535.0","38054.0","42986.0","45259.0","48326.0"
"SK02","130118.0","129528.0","128326.0","126772.0","124665.0","122752.0","122145.0","123127.0","126338.0","131369.0"
"SK03","93169.0","92903.0","91792.0","90720.0","88322.0","86865.0","85925.0","85559.0","87702.0","91188.0"
"SK04","106892.0","105899.0","104801.0","103803.0","101256.0","99828.0","99592.0","97385.0","99804.0","103810.0"
"FI19","90982.0","90254.0","89508.0","88536.0","87160.0","85362.0","83662.0","81439.0","79013.0","76698.0"
"FI1B","111086.0","112859.0","114328.0","115167.0","114926.0","113088.0","111021.0","108405.0","105634.0","103302.0"
"FI1C","80475.0","80309.0","80092.0","79677.0","78753.0","76773.0","74722.0","72524.0","69727.0","66861.0"
"FI1D","91078.0","89053.0","86720.0","84216.0","81498.0","78403.0","75644.0","72744.0","69671.0","66949.0"
"FI20","1964.0","2026.0","2087.0","2160.0","2212.0","2168.0","2097.0","2084.0","2000.0","1989.0"
"SE11","142194.0","148528.0","154131.0","157665.0","159147.0","157084.0","156337.0","157110.0","159235.0","161882.0"
"SE12","101955.0","105773.0","109561.0","112260.0","113436.0","111770.0","109891.0","108925.0","108324.0","107704.0"
"SE21","52480.0","54091.0","55989.0","57382.0","57887.0","57182.0","56183.0","55545.0","54496.0","53810.0"
"SE22","90537.0","94007.0","97404.0","100140.0","101033.0","100088.0","99243.0","98725.0","98306.0","98646.0"
"SE23","124491.0","129056.0","133330.0","137093.0","137570.0","135835.0","133758.0","132145.0","131191.0","130858.0"
"SE31","54544.0","55946.0","57556.0","58659.0","58645.0","57001.0","55709.0","54744.0","53784.0","53180.0"
"SE32","23501.0","24202.0","25123.0","25847.0","25861.0","25241.0","24631.0","24181.0","23608.0","23372.0"
"SE33","32342.0","32862.0","33590.0","34254.0","34270.0","33554.0","32820.0","32121.0","31540.0","31152.0"
"IS00","21605.0","21649.0","22083.0","22221.0","22090.0","22027.0","21713.0","21665.0","22606.0","22803.0"
"LI00","3146.0","3158.0","3178.0","3196.0","3260.0","3245.0","3269.0","3232.0","3175.0","3092.0"
"NO02","25431.0","25869.0","26280.0","26684.0","26984.0","27275.0","27460.0","27408.0","27459.0","27328.0"
"NO06","28430.0","29294.0","30104.0","30576.0","31381.0","31914.0","31832.0","31827.0","31996.0","31740.0"
"NO07","32302.0","32995.0","33577.0","34159.0","34781.0","34889.0","34987.0","34919.0","34609.0","33977.0"
"NO08","119021.0","121964.0","125507.0","128141.0","131384.0","133808.0","135286.0","136966.0","139573.0","139981.0"
"NO09","46931.0","48033.0","48914.0","50103.0","50783.0","51573.0","51757.0","52291.0","52858.0","52849.0"
"NO0A","84499.0","85788.0","87140.0","88880.0","90731.0","92472.0","93515.0","94323.0","94912.0","94890.0"
"CH01","117769.0","121205.0","123825.0","124785.0","124154.0","122479.0","121639.0","120970.0","121414.0","122527.0"
"CH02","142643.0","145137.0","146621.0","147255.0","146597.0","144745.0","142686.0","140422.0","137795.0","134932.0"
