"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"EL63","48306.0","48931.0","49197.0","48695.0","47920.0","47307.0","46685.0","46537.0","46386.0","46121.0"
"EL64","41453.0","42023.0","42452.0","42133.0","41588.0","41130.0","40632.0","37549.0","37328.0","37408.0"
"EL65","42916.0","43460.0","43716.0","43275.0","42558.0","42052.0","41609.0","39214.0","39074.0","39052.0"
"ES11","210167.0","211448.0","212769.0","214022.0","215016.0","218060.0","222198.0","226045.0","229051.0","231845.0"
"ES12","81304.0","81004.0","81430.0","81676.0","82375.0","83593.0","85057.0","85826.0","86497.0","86875.0"
"ES13","46485.0","46701.0","46500.0","46813.0","47280.0","48001.0","48873.0","50121.0","50814.0","51528.0"
"ES21","172546.0","172372.0","173568.0","175135.0","177165.0","180386.0","182934.0","184313.0","185203.0","185236.0"
"ES22","50471.0","51083.0","51551.0","51939.0","52727.0","53520.0","54342.0","54995.0","55908.0","56195.0"
"ES23","24453.0","24632.0","24819.0","24957.0","25321.0","25796.0","26365.0","26846.0","27202.0","27596.0"
"ES24","103071.0","103493.0","103618.0","104185.0","105177.0","107120.0","108719.0","109484.0","110982.0","111886.0"
"ES30","515593.0","522021.0","531683.0","540984.0","553184.0","569141.0","580703.0","589166.0","597127.0","604339.0"
"ES41","193847.0","191015.0","189336.0","186769.0","185312.0","184436.0","184362.0","184988.0","185828.0","186654.0"
"ES42","161832.0","161866.0","161802.0","161093.0","161337.0","162976.0","165107.0","168020.0","171259.0","173931.0"
"ES43","86098.0","84776.0","83745.0","82676.0","81754.0","81153.0","80907.0","80655.0","80084.0","79883.0"
"ES51","577880.0","586222.0","595558.0","606332.0","621458.0","640115.0","655549.0","665429.0","677957.0","685470.0"
"ES52","393278.0","396735.0","400499.0","402974.0","408128.0","417687.0","424544.0","432592.0","444288.0","454329.0"
"ES53","89191.0","90723.0","93039.0","95662.0","98260.0","101464.0","103527.0","104534.0","106443.0","108102.0"
"ES61","669808.0","671360.0","672368.0","671513.0","674047.0","681772.0","689956.0","698964.0","708758.0","716153.0"
"ES62","116115.0","117504.0","118380.0","118821.0","120266.0","122912.0","124873.0","127455.0","130153.0","132674.0"
"ES63","6032.0","6082.0","6059.0","6125.0","6153.0","6156.0","6242.0","6233.0","6178.0","6288.0"
"ES64","5959.0","5916.0","5878.0","5814.0","5738.0","5671.0","5712.0","5553.0","5718.0","5935.0"
"ES70","184681.0","186647.0","189730.0","192727.0","196767.0","199343.0","198636.0","197058.0","195914.0","194700.0"
"FR10","823259.0","821073.0","826175.0","834772.0","845648.0","843672.0","836796.0","825866.0","814298.0","807434.0"
"FRB0","174883.0","174115.0","174282.0","175618.0","175403.0","172952.0","168555.0","162432.0","156663.0","152024.0"
"FRC1","109454.0","108495.0","108108.0","108355.0","107989.0","106310.0","103038.0","99220.0","95992.0","92615.0"
"FRC2","80245.0","79892.0","79880.0","80260.0","80256.0","79194.0","77230.0","74272.0","71900.0","70166.0"
"FRD1","97569.0","96759.0","96305.0","96312.0","96416.0","94951.0","92363.0","89320.0","86229.0","83716.0"
"FRD2","124543.0","123465.0","123518.0","124797.0","124827.0","122720.0","120447.0","116486.0","112102.0","108919.0"
"FRE1","263210.0","262126.0","263124.0","266191.0","269069.0","269130.0","265457.0","258310.0","252046.0","246223.0"
"FRE2","132511.0","131693.0","131723.0","132381.0","132585.0","131514.0","129097.0","124627.0","120993.0","117097.0"
"FRF1","135077.0","134627.0","133980.0","134542.0","133761.0","131741.0","128338.0","123928.0","120296.0","118129.0"
"FRF2","89319.0","88261.0","88046.0","88521.0","87846.0","86670.0","84692.0","81187.0","78355.0","76188.0"
"FRF3","160176.0","158152.0","156704.0","157327.0","156704.0","153035.0","149673.0","145149.0","140647.0","137299.0"
"FRG0","245324.0","247028.0","249202.0","254038.0","258241.0","258428.0","256384.0","250441.0","245052.0","240436.0"
"FRH0","219110.0","220778.0","223637.0","227232.0","230469.0","229158.0","224716.0","218952.0","212915.0","206878.0"
"FRI1","231855.0","233003.0","234519.0","238095.0","242036.0","239992.0","236036.0","230986.0","225687.0","221172.0"
"FRI2","48978.0","48748.0","48594.0","48517.0","48323.0","47480.0","45994.0","44748.0","43052.0","41366.0"
"FRI3","120287.0","119661.0","119989.0","121571.0","122605.0","121682.0","119422.0","115172.0","111257.0","107440.0"
"FRJ1","186879.0","186988.0","188041.0","190035.0","190708.0","188356.0","185148.0","179661.0","175603.0","173813.0"
"FRJ2","204386.0","203951.0","204581.0","206284.0","208452.0","207179.0","204150.0","199161.0","195987.0","193285.0"
"FRK1","92194.0","91854.0","92075.0","92836.0","93078.0","92237.0","89575.0","86643.0","83639.0","80713.0"
"FRK2","447621.0","447200.0","449550.0","454645.0","458301.0","455569.0","447169.0","436019.0","426367.0","419481.0"
"FRL0","342413.0","340989.0","338973.0","340205.0","340289.0","335951.0","329157.0","322614.0","314982.0","311747.0"
"FRM0","23477.0","23786.0","24092.0","24509.0","24326.0","23968.0","23806.0","23291.0","22735.0","22529.0"
"FRY1","33798.0","32779.0","31863.0","31777.0","31541.0","30759.0","30348.0","28592.0","26899.0","25312.0"
"FRY2","31030.0","29978.0","28969.0","27971.0","26497.0","25523.0","24134.0","22705.0","21027.0","20001.0"
"FRY3","15153.0","16070.0","15493.0","16032.0","16554.0","16652.0","16428.0","16388.0","16172.0","16340.0"
"FRY4","65384.0","64496.0","62848.0","61922.0","60357.0","58553.0","58335.0","57982.0","57025.0","56612.0"
"FRY5","10415.0","10810.0","11220.0","11645.0","12090.0","12544.0","12961.0","13441.0","13925.0","14375.0"
"HR02","82820.0","78112.0","74201.0","70505.0","68265.0","66652.0","66073.0","65056.0","63946.0","63210.0"
"HR03","93155.0","89524.0","87370.0","85703.0","84762.0","84932.0","85483.0","85815.0","86914.0","89019.0"
"HR05","54163.0","53106.0","52668.0","52890.0","53360.0","53619.0","54134.0","54453.0","54952.0","55977.0"
"HR06","60255.0","58072.0","56123.0","54652.0","54092.0","53794.0","54182.0","54102.0","54342.0","54661.0"
"ITC1","362481.0","359246.0","356213.0","352554.0","347730.0","342692.0","336822.0","328416.0","318461.0","307359.0"
"ITC2","11046.0","10893.0","10725.0","10551.0","10402.0","10141.0","9931.0","9622.0","9256.0","8992.0"
"ITC3","129771.0","127149.0","125084.0","123760.0","121394.0","118942.0","115992.0","111820.0","107057.0","102674.0"
"ITC4","846799.0","840247.0","834024.0","831249.0","827636.0","823340.0","816449.0","798991.0","780099.0","757008.0"
"ITF1","106620.0","105138.0","104306.0","103009.0","101710.0","100300.0","98576.0","96873.0","94713.0","92809.0"
"ITF2","24294.0","23848.0","23326.0","22867.0","22439.0","22162.0","21716.0","21409.0","20945.0","20490.0"
"ITF3","453197.0","448149.0","444337.0","440809.0","437535.0","435780.0","427377.0","424912.0","417530.0","408406.0"
"ITF4","316958.0","312892.0","308965.0","304429.0","301479.0","301091.0","300638.0","300202.0","298130.0","292434.0"
"ITF5","44721.0","44241.0","43661.0","42764.0","41929.0","41260.0","40407.0","39925.0","38967.0","37956.0"
"ITF6","147066.0","145318.0","143489.0","141403.0","139427.0","136941.0","134045.0","133806.0","132107.0","129744.0"
"ITG1","380883.0","378555.0","376304.0","371742.0","367779.0","364754.0","359978.0","357771.0","350987.0","343835.0"
"ITG2","136449.0","134928.0","133908.0","133197.0","133596.0","133084.0","131340.0","130177.0","127261.0","123501.0"
"ITH1","43811.0","43396.0","43037.0","42790.0","42136.0","41150.0","40722.0","38635.0","37208.0","36348.0"
"ITH2","44347.0","43455.0","42909.0","42281.0","41933.0","41702.0","41392.0","40216.0","39474.0","38569.0"
"ITH3","419899.0","416102.0","412460.0","408834.0","405072.0","401145.0","395382.0","384416.0","373186.0","360787.0"
"ITH4","101614.0","100725.0","100053.0","99474.0","98724.0","97962.0","96021.0","93191.0","89900.0","86950.0"
"ITH5","368396.0","368798.0","369528.0","370492.0","371133.0","370762.0","366970.0","360008.0","351341.0","340696.0"
"ITI1","306532.0","304055.0","302875.0","301774.0","300914.0","299079.0","298887.0","291270.0","283798.0","274883.0"
"ITI2","69790.0","68887.0","68665.0","68284.0","67942.0","67661.0","67173.0","65936.0","64745.0","62917.0"
"ITI3","122528.0","121554.0","121104.0","120275.0","119123.0","118082.0","117156.0","114750.0","112826.0","110625.0"
"ITI4","485678.0","485722.0","485640.0","485748.0","485247.0","481735.0","475527.0","467524.0","455986.0","443861.0"
"CY00","55454.0","55057.0","55690.0","57344.0","58958.0","60367.0","60711.0","62110.0","63198.0","64752.0"
"LV00","134134.0","133922.0","133550.0","133208.0","132411.0","131906.0","130447.0","128147.0","127359.0","125702.0"
"LT01","53812.0","54277.0","54759.0","55813.0","55981.0","57085.0","56585.0","56714.0","58972.0","61399.0"
"LT02","157307.0","155691.0","154067.0","150596.0","146808.0","142867.0","137477.0","132780.0","131051.0","130759.0"
"LU00","45361.0","45604.0","46294.0","46202.0","46183.0","46134.0","46261.0","46349.0","47181.0","48101.0"
"HU11","114555.0","120994.0","125019.0","126647.0","127626.0","133982.0","140019.0","146311.0","151873.0","156225.0"
"HU12","89659.0","94890.0","98891.0","101254.0","103288.0","109603.0","116544.0","123811.0","128155.0","130737.0"
"HU21","73683.0","75823.0","76849.0","77840.0","78864.0","82767.0","87450.0","91854.0","95526.0","97035.0"
"HU22","68041.0","70489.0","72661.0","73902.0","75006.0","78482.0","83195.0","86676.0","89697.0","91118.0"
"HU23","62462.0","63344.0","64008.0","63988.0","63616.0","65517.0","68665.0","70566.0","72321.0","72820.0"
"HU31","78978.0","80222.0","80274.0","79477.0","78497.0","80602.0","83339.0","85314.0","87656.0","88033.0"
"HU32","100612.0","102654.0","104151.0","104152.0","103978.0","107007.0","111133.0","113836.0","115450.0","116197.0"
"HU33","87304.0","89060.0","89886.0","90073.0","89833.0","93029.0","97140.0","100526.0","103275.0","103377.0"
"MT00","25701.0","26345.0","27400.0","28995.0","30513.0","33019.0","34342.0","35531.0","37457.0","39339.0"
"NL11","41481.0","41446.0","41230.0","40714.0","39837.0","37922.0","36048.0","34377.0","33073.0","32535.0"
"NL12","49131.0","49036.0","48893.0","48256.0","46585.0","44206.0","41842.0","39604.0","38056.0","37334.0"
"NL13","38238.0","38275.0","38208.0","37618.0","36299.0","34519.0","32365.0","30852.0","29715.0","29208.0"
"NL21","85802.0","85997.0","85808.0","84884.0","82638.0","79312.0","75780.0","72716.0","70768.0","69868.0"
"NL22","156205.0","156601.0","155740.0","153558.0","148906.0","141915.0","134371.0","128461.0","124968.0","123185.0"
"NL23","32097.0","31930.0","31896.0","31584.0","30971.0","29778.0","28683.0","27833.0","27472.0","27403.0"
"NL32","211951.0","212953.0","213115.0","211498.0","206372.0","199391.0","191594.0","184974.0","181759.0","180378.0"
"NL34","28899.0","28837.0","28774.0","28105.0","27287.0","25964.0","24690.0","23542.0","22667.0","22220.0"
"NL41","193914.0","192973.0","190904.0","188619.0","182905.0","175089.0","166825.0","160551.0","155890.0","154298.0"
"NL42","86462.0","84497.0","81979.0","79098.0","75351.0","71083.0","66900.0","63835.0","61812.0","61335.0"
"AT11","23613.0","23444.0","23142.0","22888.0","22420.0","22057.0","21694.0","21067.0","20758.0","20489.0"
"AT12","141363.0","139325.0","136623.0","132414.0","127437.0","123078.0","119635.0","115624.0","113133.0","111397.0"
"AT13","140589.0","140366.0","138782.0","136754.0","133045.0","130867.0","129226.0","127120.0","128339.0","129167.0"
"AT21","46272.0","45433.0","44240.0","42793.0","40887.0","38837.0","37409.0","36192.0","35338.0","34931.0"
"AT22","99401.0","97961.0","96098.0","93624.0","89968.0","87065.0","85010.0","82682.0","81308.0","80686.0"
"AT31","118537.0","115893.0","113049.0","109518.0","105156.0","101384.0","98995.0","96189.0","94789.0","94378.0"
"AT32","44821.0","43944.0","43162.0","41805.0","39929.0","38345.0","37406.0","36361.0","35802.0","35811.0"
"AT33","61339.0","60063.0","58537.0","57011.0","54544.0","52620.0","51198.0","50097.0","49212.0","49007.0"
"AT34","31382.0","30914.0","30420.0","29929.0","29174.0","28200.0","27674.0","27045.0","26766.0","26510.0"
"PL21","204976.0","206207.0","209020.0","212974.0","218282.0","225262.0","225951.0","232819.0","238694.0","244473.0"
"PL22","284295.0","283254.0","283980.0","287784.0","294027.0","302693.0","305575.0","315298.0","323792.0","330287.0"
"PL41","204075.0","206394.0","211591.0","219257.0","227380.0","236110.0","244049.0","253339.0","260435.0","265621.0"
"PL42","98341.0","99344.0","101114.0","103962.0","107786.0","112597.0","115618.0","120017.0","123096.0","125585.0"
"PL43","58168.0","58238.0","59246.0","61538.0","64190.0","67226.0","69123.0","72422.0","74163.0","75980.0"
"PL51","162520.0","163535.0","167700.0","174075.0","182034.0","190987.0","199163.0","208156.0","215666.0","221559.0"
"PL52","62040.0","61262.0","61077.0","61497.0","62238.0","63148.0","64574.0","65925.0","66929.0","67643.0"
"PL61","125358.0","126114.0","128421.0","131412.0","135316.0","139353.0","140104.0","144440.0","146900.0","148447.0"
"PL62","86383.0","86014.0","86000.0","87245.0","89424.0","92370.0","91899.0","94977.0","96824.0","98267.0"
"PL63","133584.0","134829.0","137916.0","142206.0","147546.0","154173.0","159279.0","165510.0","170510.0","174246.0"
"PL71","149712.0","151046.0","153923.0","157502.0","161551.0","166066.0","169334.0","174004.0","178069.0","181111.0"
"PL72","74237.0","74527.0","75502.0","77081.0","79036.0","81209.0","80088.0","82048.0","83728.0","84760.0"
"PL81","129446.0","129139.0","130152.0","132478.0","135640.0","139024.0","136255.0","138947.0","140725.0","142064.0"
"PL82","129534.0","129927.0","131119.0","133299.0","136132.0","139597.0","136360.0","139500.0","142066.0","144041.0"
"PL84","74193.0","73766.0","73804.0","74154.0","74871.0","75894.0","73828.0","75063.0","75496.0","76186.0"
"PL91","164518.0","170580.0","178629.0","189616.0","203138.0","217827.0","238867.0","254994.0","267193.0","277239.0"
"PL92","142900.0","143322.0","144189.0","145981.0","148673.0","152235.0","152676.0","156288.0","159380.0","161626.0"
"PT11","279651.0","276636.0","276478.0","277222.0","277898.0","279746.0","281183.0","281476.0","282444.0","281199.0"
"PT15","32264.0","32637.0","33100.0","33570.0","34442.0","35300.0","36186.0","36789.0","37692.0","37688.0"
"PT20","17562.0","17357.0","17440.0","17595.0","17721.0","18089.0","18473.0","19002.0","19645.0","19908.0"
"PT30","20959.0","20584.0","20285.0","20141.0","20276.0","20551.0","20715.0","21168.0","21306.0","21120.0"
"RO11","188513.0","199078.0","207160.0","201156.0","193722.0","192798.0","192118.0","192973.0","196110.0","198386.0"
"RO12","171341.0","182540.0","191010.0","183650.0","175432.0","173881.0","173432.0","170443.0","173203.0","176043.0"
"RO21","235999.0","252505.0","266221.0","254051.0","240245.0","235258.0","233052.0","238986.0","239649.0","241644.0"
"RO22","194459.0","210208.0","222482.0","206806.0","191154.0","187019.0","184119.0","184715.0","186251.0","188644.0"
"RO31","250821.0","269349.0","285184.0","262107.0","241677.0","235748.0","231673.0","228764.0","229082.0","230086.0"
"RO32","180868.0","193640.0","203140.0","182702.0","165478.0","166972.0","172226.0","173063.0","185154.0","196929.0"
"RO41","164624.0","174673.0","183082.0","170165.0","157858.0","153656.0","151808.0","149256.0","149562.0","149585.0"
"RO42","143530.0","153058.0","160594.0","150419.0","140776.0","137872.0","135757.0","127883.0","129234.0","130444.0"
"SI03","82910.0","80285.0","78233.0","77089.0","77527.0","78146.0","79940.0","80919.0","82105.0","82990.0"
"SI04","70403.0","69101.0","68446.0","68626.0","69577.0","70820.0","72826.0","74451.0","75461.0","77000.0"
"SK01","37822.0","38307.0","39670.0","41913.0","44691.0","48236.0","51813.0","59645.0","63453.0","66441.0"
"SK02","124908.0","124295.0","125050.0","128067.0","133140.0","138499.0","143839.0","149182.0","152675.0","154552.0"
"SK03","89100.0","88120.0","88637.0","90882.0","94390.0","98152.0","101645.0","103825.0","105791.0","106533.0"
"SK04","102209.0","101938.0","102483.0","105117.0","109489.0","113662.0","116920.0","116993.0","118482.0","119136.0"
"FI19","86054.0","84328.0","81953.0","79300.0","76494.0","76026.0","76629.0","78417.0","80470.0","83433.0"
"FI1B","114393.0","112437.0","109878.0","106946.0","103968.0","104935.0","107403.0","110718.0","114834.0","119624.0"
"FI1C","77357.0","75176.0","72805.0","69867.0","66471.0","65599.0","65820.0","66737.0","68280.0","70578.0"
"FI1D","79366.0","76354.0","73104.0","69799.0","66689.0","65864.0","66076.0","67579.0","69182.0","71700.0"
"FI20","2147.0","2074.0","2078.0","1977.0","1956.0","1949.0","1962.0","1972.0","1936.0","1917.0"
"SE11","156703.0","156180.0","157457.0","159952.0","162990.0","167384.0","168409.0","167375.0","165875.0","164163.0"
"SE12","109873.0","108205.0","107531.0","107049.0","106976.0","108317.0","107988.0","106414.0","104967.0","103439.0"
"SE21","56191.0","55274.0","54790.0","53932.0","53454.0","53405.0","53065.0","52282.0","51690.0","50831.0"
"SE22","98217.0","97567.0","97240.0","96816.0","97409.0","98754.0","99356.0","99285.0","99325.0","98855.0"
"SE23","134336.0","132392.0","131196.0","130427.0","130238.0","131575.0","131698.0","130400.0","128913.0","127590.0"
"SE31","56423.0","55201.0","54433.0","53380.0","52844.0","52980.0","52360.0","51121.0","49526.0","47900.0"
"SE32","25242.0","24626.0","24081.0","23499.0","23298.0","23479.0","23348.0","22889.0","22494.0","22037.0"
"SE33","33759.0","32978.0","32263.0","31622.0","31130.0","31198.0","31003.0","30577.0","30086.0","29630.0"
"IS00","20978.0","20567.0","20547.0","21602.0","22554.0","22965.0","23513.0","24092.0","24434.0","23822.0"
"LI00","3218.0","3252.0","3200.0","3126.0","3023.0","2937.0","2831.0","2784.0","2754.0","2684.0"
"NO02","27152.0","27173.0","27135.0","27076.0","26762.0","26120.0","25328.0","24430.0","23517.0","22899.0"
"NO06","31893.0","31833.0","31819.0","32006.0","31646.0","31337.0","30851.0","30028.0","29323.0","28950.0"
"NO07","35347.0","35435.0","35335.0","34930.0","34189.0","33207.0","31935.0","30429.0","29324.0","28763.0"
"NO08","134054.0","135751.0","137449.0","139416.0","139448.0","140476.0","140100.0","138655.0","137289.0","137617.0"
"NO09","51243.0","51375.0","51715.0","51909.0","51531.0","51006.0","50514.0","49768.0","48688.0","48313.0"
"NO0A","93587.0","94704.0","95267.0","95337.0","94852.0","94002.0","93074.0","91617.0","90428.0","90466.0"
"CH01","122009.0","121424.0","120628.0","120921.0","120846.0","121326.0","121244.0","120687.0","120605.0","122055.0"
"CH02","144663.0","142951.0","140778.0","137862.0","133977.0","130734.0","127737.0","125256.0","124284.0","125306.0"
