"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"DE22","80145.0","77166.0","74830.0","74146.0","74580.0","74689.0","76030.0","77308.0","78593.0","79980.0"
"DE23","71604.0","68722.0","66059.0","65190.0","65396.0","65817.0","67059.0","68644.0","69692.0","71134.0"
"DE24","67364.0","63399.0","60418.0","59121.0","59057.0","59409.0","60510.0","61807.0","63402.0","64694.0"
"DE25","111230.0","107861.0","105493.0","104947.0","106963.0","108609.0","111423.0","113499.0","118212.0","119884.0"
"DE26","80387.0","77082.0","74121.0","73054.0","73685.0","74154.0","75686.0","77591.0","79396.0","81385.0"
"DE27","118925.0","115287.0","112266.0","111949.0","113279.0","114391.0","116748.0","119591.0","121263.0","123892.0"
"DE30","223050.0","219510.0","217882.0","223146.0","230882.0","238403.0","247435.0","255168.0","263218.0","270022.0"
"DE40","147368.0","140472.0","134634.0","136936.0","143472.0","151014.0","159992.0","166641.0","172574.0","176228.0"
"DE50","41364.0","40500.0","39871.0","39532.0","39725.0","39805.0","40294.0","40580.0","43183.0","44312.0"
"DE60","122499.0","120451.0","119795.0","121230.0","123205.0","124554.0","127935.0","129571.0","131464.0","133505.0"
"DE71","266101.0","259283.0","253164.0","252619.0","254947.0","258541.0","263477.0","265894.0","271180.0","273568.0"
"DE72","63465.0","60759.0","58898.0","57781.0","58353.0","58671.0","60115.0","61018.0","61607.0","62427.0"
"DE73","75452.0","71673.0","68702.0","67248.0","66820.0","66741.0","68027.0","68735.0","69870.0","71480.0"
"DE80","88721.0","84616.0","81252.0","83295.0","87581.0","92538.0","97973.0","102251.0","102985.0","104563.0"
"DE91","97823.0","93119.0","89080.0","87205.0","87568.0","88302.0","90449.0","92017.0","94937.0","96849.0"
"DE92","134352.0","128994.0","124067.0","121965.0","122519.0","122804.0","124726.0","126563.0","128642.0","130680.0"
"DE93","109207.0","103825.0","98424.0","96324.0","96390.0","96934.0","99526.0","101455.0","103425.0","105119.0"
"DE94","161185.0","153621.0","146924.0","143316.0","142407.0","142310.0","144247.0","145927.0","150517.0","153214.0"
"DEA1","327534.0","315013.0","303498.0","299995.0","300290.0","302475.0","308786.0","313240.0","325614.0","332257.0"
"DEA2","283839.0","274295.0","266130.0","263463.0","264689.0","266424.0","271154.0","273858.0","282398.0","286467.0"
"DEA3","166200.0","159388.0","153170.0","149660.0","149531.0","149481.0","151815.0","153309.0","158503.0","161627.0"
"DEA4","128976.0","123994.0","118851.0","116592.0","116181.0","116214.0","117686.0","118708.0","124005.0","126135.0"
"DEA5","223796.0","213735.0","205598.0","201672.0","201151.0","202200.0","205460.0","207924.0","216174.0","219843.0"
"DEB1","90507.0","86118.0","82481.0","80809.0","81173.0","82242.0","84085.0","86530.0","91103.0","93155.0"
"DEB2","32371.0","31398.0","30166.0","29884.0","30019.0","30669.0","31321.0","32441.0","32741.0","33406.0"
"DEB3","125972.0","120763.0","116662.0","115291.0","116706.0","118230.0","121136.0","123554.0","127119.0","129746.0"
"DEC0","56893.0","54456.0","52305.0","51740.0","52121.0","52824.0","54335.0","55655.0","59716.0","61119.0"
"DED2","92931.0","89648.0","86548.0","88354.0","92338.0","96328.0","100381.0","103098.0","106341.0","107517.0"
"DED4","84501.0","79869.0","74868.0","74995.0","77014.0","79301.0","82525.0","85275.0","87400.0","88824.0"
"DED5","59547.0","57365.0","55619.0","57682.0","61148.0","64572.0","68944.0","71846.0","75041.0","76745.0"
"DEE0","131209.0","121989.0","113295.0","112125.0","115088.0","119176.0","125440.0","130348.0","134065.0","136864.0"
"DEF0","180939.0","172213.0","165745.0","163258.0","163797.0","165485.0","169066.0","171731.0","177948.0","180870.0"
"DEG0","129042.0","121720.0","114656.0","113958.0","116575.0","120785.0","126830.0","131792.0","136744.0","139440.0"
"EE00","91423.0","91062.0","90416.0","90476.0","90701.0","91061.0","91472.0","92290.0","95725.0","98703.0"
"IE04","60242.0","60870.0","62015.0","62399.0","63658.0","65012.0","66964.0","68612.0","71183.0","71762.0"
"IE05","116887.0","117465.0","119317.0","121174.0","124233.0","127485.0","130293.0","132227.0","135719.0","136499.0"
"IE06","174772.0","177407.0","181480.0","184567.0","190960.0","196384.0","204166.0","210525.0","218806.0","223368.0"
"EL30","305488.0","301354.0","301097.0","299923.0","300308.0","299472.0","298385.0","309628.0","304979.0","298201.0"
"EL41","13195.0","12785.0","12967.0","13198.0","13509.0","13896.0","14119.0","14021.0","14004.0","14066.0"
"EL42","26007.0","25887.0","26022.0","26066.0","26227.0","26295.0","26341.0","26387.0","26240.0","26035.0"
"EL43","48392.0","48404.0","48167.0","48188.0","48568.0","48853.0","48869.0","48110.0","47761.0","47256.0"
"EL51","41134.0","40776.0","41085.0","41251.0","41563.0","41705.0","41917.0","39991.0","39677.0","39031.0"
"EL52","141246.0","139771.0","139642.0","138894.0","138848.0","138431.0","137815.0","131610.0","129050.0","125843.0"
"EL53","19922.0","19522.0","19095.0","18566.0","18181.0","17680.0","17432.0","17202.0","17078.0","16724.0"
"EL54","23721.0","23535.0","23138.0","22671.0","22292.0","22065.0","21779.0","21827.0","21666.0","21676.0"
"EL61","52359.0","51608.0","51183.0","50651.0","50373.0","49937.0","49695.0","48960.0","48253.0","47145.0"
"EL62","15452.0","15234.0","15224.0","15057.0","15024.0","14957.0","15002.0","15324.0","15297.0","15096.0"
"EL63","48513.0","47775.0","47161.0","46220.0","45726.0","45228.0","44817.0","44894.0","44493.0","44074.0"
"EL64","41532.0","41045.0","40863.0","40633.0","40639.0","40583.0","40483.0","36306.0","35764.0","35292.0"
"EL65","42608.0","42114.0","41495.0","41122.0","40928.0","40687.0","40430.0","37988.0","37481.0","36886.0"
"ES11","218094.0","220732.0","223496.0","224975.0","226785.0","225488.0","221332.0","214390.0","207233.0","198600.0"
"ES12","84106.0","84926.0","85434.0","85421.0","85075.0","83420.0","81048.0","77610.0","74311.0","71457.0"
"ES13","48060.0","48402.0","49338.0","49712.0","50041.0","49890.0","49161.0","47714.0","46203.0","44278.0"
"ES21","178373.0","180401.0","182249.0","182585.0","182655.0","180117.0","175186.0","167509.0","161127.0","154216.0"
"ES22","52908.0","53459.0","54152.0","54572.0","54842.0","54342.0","53135.0","51435.0","50036.0","48402.0"
"ES23","25766.0","26100.0","26504.0","26672.0","26896.0","26933.0","26428.0","25552.0","24840.0","23735.0"
"ES24","107724.0","107855.0","108519.0","108578.0","109053.0","108379.0","106596.0","102967.0","100109.0","96569.0"
"ES30","567486.0","577416.0","585845.0","590709.0","593602.0","589133.0","576218.0","557496.0","546275.0","534971.0"
"ES41","187283.0","185516.0","184917.0","183343.0","182370.0","179718.0","176545.0","170379.0","165946.0","160004.0"
"ES42","165764.0","165974.0","167378.0","167444.0","168275.0","168459.0","167713.0","164122.0","162466.0","158308.0"
"ES43","82119.0","81491.0","80834.0","79687.0","79026.0","78354.0","77779.0","76126.0","75284.0","73616.0"
"ES51","638259.0","650033.0","660268.0","666578.0","671753.0","667591.0","656246.0","633848.0","620620.0","602189.0"
"ES52","416073.0","420101.0","424909.0","429014.0","432952.0","432115.0","426455.0","416156.0","409409.0","400532.0"
"ES53","100043.0","101794.0","103515.0","104636.0","106044.0","106468.0","105857.0","103861.0","103470.0","102222.0"
"ES61","686225.0","691466.0","697565.0","700393.0","703405.0","702259.0","697688.0","683911.0","673590.0","657228.0"
"ES62","124332.0","125926.0","128058.0","129038.0","130712.0","130782.0","130263.0","128083.0","126402.0","122708.0"
"ES63","6406.0","6534.0","6650.0","6613.0","6574.0","6493.0","6369.0","6216.0","6183.0","6134.0"
"ES64","5963.0","5975.0","5958.0","5962.0","6125.0","6162.0","6306.0","6177.0","6122.0","6235.0"
"ES70","196922.0","195854.0","194682.0","192317.0","190734.0","188832.0","185531.0","181449.0","179695.0","176551.0"
"FR10","873924.0","864303.0","851796.0","838659.0","833752.0","825883.0","835813.0","848505.0","852374.0","851765.0"
"FRB0","174287.0","169759.0","162409.0","155804.0","150452.0","148424.0","149200.0","153142.0","155107.0","155498.0"
"FRC1","106858.0","102872.0","98584.0","95239.0","91250.0","89457.0","91045.0","93073.0","94354.0","94853.0"
"FRC2","79496.0","76962.0","74174.0","71799.0","69770.0","69089.0","70763.0","72581.0","73758.0","73553.0"
"FRD1","95676.0","92452.0","88668.0","85552.0","82392.0","81761.0","83643.0","85799.0","87186.0","87796.0"
"FRD2","125863.0","123011.0","118175.0","113257.0","109869.0","108378.0","109651.0","112661.0","115603.0","116354.0"
"FRE1","274650.0","270756.0","262475.0","255752.0","249123.0","246333.0","249284.0","257298.0","261793.0","262960.0"
"FRE2","134592.0","130600.0","126164.0","122564.0","118519.0","116708.0","117501.0","120513.0","121824.0","122191.0"
"FRF1","131469.0","127659.0","122926.0","119045.0","116631.0","116544.0","118761.0","121915.0","124222.0","125114.0"
"FRF2","88919.0","86238.0","82514.0","79089.0","76606.0","75119.0","75463.0","77702.0","78296.0","77870.0"
"FRF3","156394.0","151261.0","145107.0","140719.0","137110.0","136162.0","139054.0","143844.0","146942.0","147804.0"
"FRG0","255630.0","251359.0","244331.0","239236.0","234021.0","233007.0","238350.0","244274.0","248907.0","250325.0"
"FRH0","224578.0","219739.0","212560.0","206643.0","199971.0","198028.0","202038.0","208640.0","212161.0","213201.0"
"FRI1","233795.0","228316.0","222133.0","215700.0","210938.0","210814.0","217182.0","224233.0","228145.0","229695.0"
"FRI2","47620.0","46258.0","44252.0","42423.0","40685.0","39797.0","40252.0","40747.0","40962.0","40997.0"
"FRI3","119114.0","115612.0","110980.0","107060.0","103015.0","101735.0","103567.0","106379.0","107962.0","108862.0"
"FRJ1","182395.0","177821.0","171916.0","167710.0","165195.0","165878.0","170168.0","175367.0","178153.0","179069.0"
"FRJ2","202215.0","197378.0","192419.0","188420.0","185691.0","186114.0","191843.0","197912.0","201370.0","202457.0"
"FRK1","91182.0","88694.0","85061.0","82250.0","79350.0","77699.0","78592.0","80191.0","81109.0","81328.0"
"FRK2","453636.0","444255.0","432161.0","423562.0","416380.0","416402.0","427539.0","438446.0","447352.0","452731.0"
"FRL0","332923.0","323330.0","313519.0","305088.0","300731.0","300180.0","308323.0","317865.0","323544.0","324792.0"
"FRM0","23111.0","22627.0","22257.0","21691.0","21405.0","21590.0","22566.0","23306.0","23797.0","24233.0"
"FRY1","32153.0","31031.0","29237.0","27074.0","25113.0","23816.0","22979.0","22766.0","22229.0","22149.0"
"FRY2","26693.0","25107.0","22894.0","20965.0","19414.0","18450.0","18121.0","18155.0","18481.0","18497.0"
"FRY3","17786.0","18015.0","17492.0","17432.0","17623.0","17402.0","18201.0","18644.0","19337.0","19571.0"
"FRY4","60223.0","59877.0","58298.0","56904.0","56013.0","55641.0","56155.0","56962.0","56375.0","56688.0"
"FRY5","12942.0","13433.0","13944.0","14473.0","15029.0","15593.0","16113.0","16700.0","17291.0","17852.0"
"HR02","72935.0","71905.0","70280.0","67802.0","66232.0","65062.0","64608.0","63639.0","62857.0","62721.0"
"HR03","87910.0","88081.0","87827.0","87839.0","88305.0","89132.0","89268.0","88828.0","89186.0","90163.0"
"HR05","56175.0","56685.0","56813.0","56798.0","57463.0","58401.0","58986.0","59640.0","60390.0","60702.0"
"HR06","56726.0","56695.0","55998.0","55273.0","54677.0","54954.0","54904.0","55101.0","55370.0","55954.0"
"ITC1","346601.0","340740.0","330730.0","318653.0","306105.0","290053.0","275197.0","264116.0","256225.0","249600.0"
"ITC2","10283.0","9987.0","9632.0","9224.0","8935.0","8414.0","8030.0","7559.0","7331.0","7085.0"
"ITC3","118459.0","114936.0","110268.0","104529.0","99475.0","93428.0","88589.0","84849.0","82312.0","80804.0"
"ITC4","824706.0","818078.0","800464.0","778816.0","754302.0","721733.0","689447.0","663290.0","648080.0","634400.0"
"ITF1","101226.0","99922.0","97761.0","94901.0","92783.0","89760.0","86344.0","83908.0","82333.0","80242.0"
"ITF2","22513.0","22431.0","21961.0","21397.0","20825.0","20052.0","18916.0","18408.0","18024.0","17519.0"
"ITF3","440582.0","438745.0","432166.0","423219.0","413434.0","399817.0","383153.0","375176.0","369826.0","364178.0"
"ITF4","305391.0","304840.0","302101.0","298728.0","292214.0","282201.0","270905.0","261632.0","253294.0","245418.0"
"ITF5","41856.0","41235.0","40735.0","39695.0","38808.0","37207.0","35347.0","33944.0","33206.0","32351.0"
"ITF6","139643.0","138641.0","137411.0","135319.0","132834.0","129476.0","124008.0","121212.0","119223.0","117188.0"
"ITG1","371725.0","368423.0","362360.0","354162.0","345555.0","333685.0","322724.0","315759.0","309855.0","302816.0"
"ITG2","133627.0","133127.0","130994.0","127879.0","123930.0","117846.0","111517.0","107865.0","104417.0","100494.0"
"ITH1","40684.0","39561.0","38089.0","36698.0","35742.0","34514.0","34422.0","33732.0","33860.0","33824.0"
"ITH2","41460.0","41130.0","40073.0","39088.0","38019.0","36386.0","35044.0","33539.0","32818.0","32187.0"
"ITH3","403548.0","395502.0","384424.0","371804.0","359112.0","340907.0","326502.0","311721.0","301350.0","291661.0"
"ITH4","97934.0","95418.0","92394.0","88700.0","85587.0","80715.0","77351.0","73808.0","71782.0","69137.0"
"ITH5","369183.0","366307.0","358725.0","348724.0","337895.0","322550.0","307113.0","293646.0","284743.0","277485.0"
"ITI1","299091.0","295917.0","289026.0","279980.0","269861.0","257588.0","248073.0","236713.0","229933.0","223366.0"
"ITI2","67920.0","67492.0","66328.0","64820.0","62803.0","60171.0","57623.0","55505.0","53809.0","52689.0"
"ITI3","119314.0","118447.0","115738.0","113269.0","110668.0","106368.0","101634.0","97614.0","94644.0","91659.0"
"ITI4","478168.0","474951.0","467268.0","455353.0","443144.0","424593.0","406631.0","394088.0","386499.0","376750.0"
"CY00","58111.0","57857.0","58993.0","59658.0","61318.0","63576.0","67161.0","70746.0","74174.0","77208.0"
"LV00","137503.0","135589.0","132105.0","128938.0","126352.0","124087.0","122421.0","121963.0","124727.0","128512.0"
"LT01","57416.0","56916.0","56948.0","57790.0","58971.0","61141.0","59919.0","61292.0","64739.0","69289.0"
"LT02","146929.0","141256.0","134112.0","127758.0","124143.0","120964.0","120585.0","118663.0","121794.0","126723.0"
"LU00","43403.0","43956.0","44376.0","45255.0","46177.0","47058.0","48190.0","49083.0","50419.0","51306.0"
"HU11","138138.0","147429.0","154742.0","160329.0","164637.0","162003.0","153356.0","145737.0","134581.0","129029.0"
"HU12","104569.0","110847.0","117047.0","121929.0","125948.0","124146.0","119258.0","114896.0","108054.0","102523.0"
"HU21","81225.0","85947.0","89786.0","93100.0","95333.0","93811.0","89987.0","85790.0","81575.0","77167.0"
"HU22","76687.0","80786.0","83894.0","87129.0","89373.0","88345.0","84878.0","81597.0","77157.0","72937.0"
"HU23","66631.0","69235.0","70924.0","72049.0","72603.0","70255.0","66698.0","63080.0","59774.0","56181.0"
"HU31","82407.0","84626.0","86397.0","87769.0","88459.0","85883.0","82316.0","78301.0","75431.0","71429.0"
"HU32","108902.0","113298.0","116134.0","117537.0","117807.0","114161.0","108870.0","103725.0","99518.0","94644.0"
"HU33","94289.0","98547.0","101504.0","103364.0","103748.0","100663.0","94870.0","89480.0","84816.0","80350.0"
"MT00","28362.0","30144.0","31669.0","33799.0","36106.0","38868.0","39723.0","40440.0","43183.0","45652.0"
"NL11","38258.0","36252.0","34393.0","32661.0","31948.0","31328.0","31416.0","31574.0","31953.0","31917.0"
"NL12","43957.0","41450.0","39118.0","37228.0","36250.0","35713.0","35825.0","36122.0","36745.0","37111.0"
"NL13","33675.0","31527.0","29961.0","28527.0","27821.0","27410.0","27574.0","27637.0","27947.0","28104.0"
"NL21","78993.0","75161.0","72013.0","69403.0","68180.0","67502.0","67828.0","68003.0","68866.0","69012.0"
"NL22","138454.0","130639.0","124605.0","120175.0","118202.0","117808.0","118998.0","119417.0","120791.0","121509.0"
"NL23","29688.0","28180.0","27152.0","26489.0","26281.0","26598.0","27354.0","27979.0","28956.0","30012.0"
"NL32","200639.0","192516.0","185784.0","180730.0","178911.0","178565.0","180190.0","181582.0","184763.0","187300.0"
"NL34","25423.0","24077.0","22852.0","21740.0","21146.0","20802.0","21053.0","21055.0","21822.0","21935.0"
"NL41","172327.0","163247.0","156679.0","150926.0","149050.0","148727.0","150494.0","152071.0","154936.0","155475.0"
"NL42","70365.0","65801.0","62519.0","59754.0","58931.0","58677.0","59305.0","60020.0","61189.0","61748.0"
"AT11","21232.0","20901.0","20196.0","19654.0","19281.0","19046.0","19211.0","19570.0","20149.0","20164.0"
"AT12","119250.0","115941.0","111953.0","108573.0","106701.0","104924.0","105679.0","108123.0","112563.0","114923.0"
"AT13","129539.0","129159.0","128093.0","127809.0","127886.0","128815.0","131333.0","134747.0","140900.0","144508.0"
"AT21","38104.0","36717.0","35341.0","34211.0","33682.0","33443.0","33797.0","34553.0","35717.0","36314.0"
"AT22","85654.0","83524.0","81123.0","79120.0","78414.0","77833.0","78284.0","80074.0","82676.0","84096.0"
"AT31","99231.0","97160.0","94141.0","92140.0","91600.0","91401.0","92444.0","95302.0","99434.0","101831.0"
"AT32","37804.0","36944.0","35894.0","35185.0","35081.0","35199.0","35622.0","36465.0","37674.0","38526.0"
"AT33","51830.0","50465.0","49437.0","48361.0","48145.0","47941.0","48495.0","49491.0","50987.0","52106.0"
"AT34","27578.0","27192.0","26614.0","26190.0","25866.0","25839.0","26270.0","26801.0","27539.0","28130.0"
"PL21","227308.0","233802.0","241503.0","247906.0","254316.0","258801.0","255292.0","256452.0","260194.0","265261.0"
"PL22","308309.0","316147.0","326410.0","335230.0","342147.0","348673.0","346113.0","346080.0","347991.0","351700.0"
"PL41","238633.0","247883.0","257259.0","264343.0","269821.0","276443.0","278781.0","279172.0","282285.0","287496.0"
"PL42","114305.0","119484.0","124161.0","127449.0","130040.0","132269.0","130181.0","129985.0","131263.0","132668.0"
"PL43","68053.0","71068.0","74594.0","76442.0","78535.0","80379.0","79857.0","79218.0","80193.0","81456.0"
"PL51","193621.0","203215.0","212370.0","219839.0","226006.0","231222.0","233254.0","235156.0","238167.0","243432.0"
"PL52","64159.0","65436.0","66847.0","68057.0","68886.0","69639.0","70067.0","69702.0","69828.0","70813.0"
"PL61","141376.0","145812.0","150562.0","153398.0","155121.0","157292.0","153750.0","152470.0","153954.0","155872.0"
"PL62","94385.0","97019.0","100409.0","102424.0","104128.0","105552.0","102708.0","102287.0","103564.0","105412.0"
"PL63","155549.0","161785.0","168325.0","173142.0","176742.0","180307.0","180995.0","181224.0","183429.0","187402.0"
"PL71","169148.0","174571.0","179811.0","184239.0","187497.0","189899.0","187504.0","185843.0","186204.0","187512.0"
"PL72","82568.0","84781.0","87136.0","88967.0","90405.0","91542.0","87665.0","86932.0","87187.0","87626.0"
"PL81","141443.0","144607.0","148151.0","150328.0","152134.0","153710.0","147180.0","147072.0","148608.0","150158.0"
"PL82","141194.0","144732.0","148437.0","151372.0","153882.0","155981.0","148784.0","148731.0","149648.0","151828.0"
"PL84","77130.0","78269.0","79622.0","80117.0","80854.0","81955.0","79065.0","79036.0","80533.0","82222.0"
"PL91","217236.0","231809.0","247419.0","259411.0","269213.0","277908.0","290662.0","291520.0","295027.0","301449.0"
"PL92","155020.0","158927.0","163135.0","166364.0","168627.0","170900.0","168147.0","167450.0","169300.0","170724.0"
"PT11","284950.0","285247.0","283429.0","280317.0","275396.0","268036.0","261338.0","253759.0","249951.0","247623.0"
"PT15","34929.0","35831.0","36467.0","36766.0","36313.0","35642.0","35135.0","34005.0","33927.0","34053.0"
"PT20","18666.0","18983.0","19357.0","19776.0","19876.0","19691.0","19685.0","19421.0","19125.0","18966.0"
"PT30","21275.0","21300.0","21505.0","21320.0","20772.0","20048.0","19508.0","18717.0","18293.0","18051.0"
"RO11","197316.0","196464.0","197313.0","199941.0","201330.0","199101.0","197268.0","192364.0","187935.0","182528.0"
"RO12","177903.0","177332.0","178075.0","180281.0","182745.0","182188.0","181094.0","172816.0","168680.0","162555.0"
"RO21","242868.0","240804.0","238620.0","238504.0","238761.0","234055.0","228545.0","231542.0","223234.0","212149.0"
"RO22","193460.0","190652.0","189524.0","190817.0","191228.0","187019.0","181638.0","177410.0","168725.0","158794.0"
"RO31","242661.0","238428.0","235830.0","235207.0","234579.0","228310.0","220987.0","210760.0","199523.0","187796.0"
"RO32","171146.0","176479.0","186173.0","199781.0","212898.0","217711.0","222058.0","204234.0","199736.0","193613.0"
"RO41","158060.0","155936.0","154077.0","153811.0","153078.0","149537.0","145072.0","138089.0","131772.0","124638.0"
"RO42","141436.0","139169.0","138207.0","140067.0","140702.0","138667.0","136913.0","123737.0","119973.0","115338.0"
"SI03","77698.0","78753.0","79550.0","80175.0","81054.0","82250.0","83143.0","82968.0","83057.0","82510.0"
"SI04","69968.0","71349.0","73055.0","73728.0","75528.0","77471.0","78671.0","77856.0","77478.0","76566.0"
"SK01","47791.0","51383.0","54861.0","58457.0","61457.0","63967.0","64978.0","70429.0","70223.0","69981.0"
"SK02","139829.0","145198.0","150056.0","153738.0","155728.0","155819.0","154497.0","152612.0","150021.0","146945.0"
"SK03","99919.0","103379.0","106793.0","108982.0","109798.0","110020.0","108945.0","105050.0","102929.0","101020.0"
"SK04","115587.0","118943.0","122751.0","124597.0","125516.0","125509.0","125512.0","119750.0","118935.0","118002.0"
"FI19","76246.0","76680.0","78233.0","80041.0","82329.0","83010.0","83635.0","83986.0","85619.0","87933.0"
"FI1B","104779.0","107314.0","110647.0","114339.0","118076.0","120602.0","121608.0","122754.0","125865.0","129797.0"
"FI1C","65628.0","65668.0","66351.0","67774.0","69355.0","69521.0","69464.0","69245.0","69388.0","70684.0"
"FI1D","66136.0","66314.0","67629.0","68797.0","70749.0","71501.0","71933.0","72424.0","73823.0","76246.0"
"FI20","1890.0","1903.0","1886.0","1863.0","1856.0","1841.0","1891.0","1899.0","1962.0","2002.0"
"SE11","165046.0","166595.0","166417.0","165234.0","164154.0","164052.0","166226.0","168115.0","171300.0","173568.0"
"SE12","104342.0","104327.0","103256.0","102186.0","101456.0","100070.0","100723.0","101325.0","102381.0","103667.0"
"SE21","51448.0","51381.0","50860.0","50387.0","49760.0","49439.0","49168.0","49279.0","49894.0","50114.0"
"SE22","95360.0","96135.0","96433.0","96707.0","96708.0","97128.0","97240.0","97928.0","99041.0","99897.0"
"SE23","128168.0","128551.0","127853.0","126533.0","125686.0","124705.0","125415.0","126298.0","128350.0","129851.0"
"SE31","51682.0","51148.0","49981.0","48575.0","47148.0","45928.0","45802.0","45834.0","46230.0","46868.0"
"SE32","23073.0","22991.0","22608.0","22211.0","21700.0","21188.0","21041.0","21026.0","21135.0","21138.0"
"SE33","30995.0","30816.0","30408.0","29842.0","29224.0","28753.0","28620.0","29079.0","29519.0","30207.0"
"IS00","21222.0","21721.0","22297.0","22622.0","23043.0","24011.0","24616.0","25310.0","26749.0","26635.0"
"LI00","2872.0","2749.0","2687.0","2650.0","2548.0","2562.0","2597.0","2566.0","2626.0","2653.0"
"NO02","25591.0","24927.0","23917.0","22922.0","22086.0","21461.0","20960.0","20751.0","21035.0","21542.0"
"NO06","31062.0","30548.0","29769.0","28980.0","28474.0","28187.0","28210.0","28397.0","29078.0","29562.0"
"NO07","33223.0","32102.0","30746.0","29420.0","28549.0","27657.0","27334.0","27285.0","27802.0","28346.0"
"NO08","139342.0","139271.0","138025.0","135825.0","135627.0","135253.0","135693.0","136514.0","139591.0","141774.0"
"NO09","50025.0","49473.0","48490.0","47103.0","46331.0","45653.0","45487.0","45552.0","46625.0","47300.0"
"NO0A","94480.0","93695.0","92063.0","90144.0","89144.0","89304.0","90105.0","90807.0","93129.0","94623.0"
"CH01","117986.0","118059.0","117639.0","117472.0","117444.0","117628.0","119136.0","120924.0","122480.0","125183.0"
"CH02","128508.0","125912.0","123701.0","122087.0","121605.0","122019.0","124055.0","126471.0","128786.0","132318.0"
