"region_id","indicator","year","value"
"BE23","pop_tot_Sheet_8",2020,"107731.0"
"BE23","pop_tot_Sheet_8",2021,"108517.0"
"BE23","pop_tot_Sheet_8",2022,"108800.0"
"BE23","pop_tot_Sheet_8",2023,"108629.0"
"BE23","pop_tot_Sheet_8",2024,"107739.0"
"BE24","pop_tot_Sheet_8",2015,"77158.0"
"BE24","pop_tot_Sheet_8",2016,"78451.0"
"BE24","pop_tot_Sheet_8",2017,"79406.0"
"BE24","pop_tot_Sheet_8",2018,"80100.0"
"BE24","pop_tot_Sheet_8",2019,"81368.0"
"BE24","pop_tot_Sheet_8",2020,"82503.0"
"BE24","pop_tot_Sheet_8",2021,"82849.0"
"BE24","pop_tot_Sheet_8",2022,"82830.0"
"BE24","pop_tot_Sheet_8",2023,"82466.0"
"BE24","pop_tot_Sheet_8",2024,"81576.0"
"BE25","pop_tot_Sheet_8",2015,"83041.0"
"BE25","pop_tot_Sheet_8",2016,"83819.0"
"BE25","pop_tot_Sheet_8",2017,"84935.0"
"BE25","pop_tot_Sheet_8",2018,"86183.0"
"BE25","pop_tot_Sheet_8",2019,"87408.0"
"BE25","pop_tot_Sheet_8",2020,"89053.0"
"BE25","pop_tot_Sheet_8",2021,"90065.0"
"BE25","pop_tot_Sheet_8",2022,"89965.0"
"BE25","pop_tot_Sheet_8",2023,"89178.0"
"BE25","pop_tot_Sheet_8",2024,"87535.0"
"BE31","pop_tot_Sheet_8",2015,"26668.0"
"BE31","pop_tot_Sheet_8",2016,"27165.0"
"BE31","pop_tot_Sheet_8",2017,"27490.0"
"BE31","pop_tot_Sheet_8",2018,"27881.0"
"BE31","pop_tot_Sheet_8",2019,"28193.0"
"BE31","pop_tot_Sheet_8",2020,"28417.0"
"BE31","pop_tot_Sheet_8",2021,"28577.0"
"BE31","pop_tot_Sheet_8",2022,"28610.0"
"BE31","pop_tot_Sheet_8",2023,"28577.0"
"BE31","pop_tot_Sheet_8",2024,"28349.0"
"BE32","pop_tot_Sheet_8",2015,"91189.0"
"BE32","pop_tot_Sheet_8",2016,"91776.0"
"BE32","pop_tot_Sheet_8",2017,"92108.0"
"BE32","pop_tot_Sheet_8",2018,"92183.0"
"BE32","pop_tot_Sheet_8",2019,"92251.0"
"BE32","pop_tot_Sheet_8",2020,"92307.0"
"BE32","pop_tot_Sheet_8",2021,"92247.0"
"BE32","pop_tot_Sheet_8",2022,"91917.0"
"BE32","pop_tot_Sheet_8",2023,"91613.0"
"BE32","pop_tot_Sheet_8",2024,"90939.0"
"BE33","pop_tot_Sheet_8",2015,"74253.0"
"BE33","pop_tot_Sheet_8",2016,"75008.0"
"BE33","pop_tot_Sheet_8",2017,"75734.0"
"BE33","pop_tot_Sheet_8",2018,"75694.0"
"BE33","pop_tot_Sheet_8",2019,"76119.0"
"BE33","pop_tot_Sheet_8",2020,"76814.0"
"BE33","pop_tot_Sheet_8",2021,"76966.0"
"BE33","pop_tot_Sheet_8",2022,"76849.0"
"BE33","pop_tot_Sheet_8",2023,"76546.0"
"BE33","pop_tot_Sheet_8",2024,"75634.0"
"BE34","pop_tot_Sheet_8",2015,"17965.0"
"BE34","pop_tot_Sheet_8",2016,"18342.0"
"BE34","pop_tot_Sheet_8",2017,"18833.0"
"BE34","pop_tot_Sheet_8",2018,"19022.0"
"BE34","pop_tot_Sheet_8",2019,"19306.0"
"BE34","pop_tot_Sheet_8",2020,"19601.0"
"BE34","pop_tot_Sheet_8",2021,"19995.0"
"BE34","pop_tot_Sheet_8",2022,"19963.0"
"BE34","pop_tot_Sheet_8",2023,"19970.0"
"BE34","pop_tot_Sheet_8",2024,"19754.0"
"BE35","pop_tot_Sheet_8",2015,"32935.0"
"BE35","pop_tot_Sheet_8",2016,"33446.0"
"BE35","pop_tot_Sheet_8",2017,"33905.0"
"BE35","pop_tot_Sheet_8",2018,"34234.0"
"BE35","pop_tot_Sheet_8",2019,"34681.0"
"BE35","pop_tot_Sheet_8",2020,"35081.0"
"BE35","pop_tot_Sheet_8",2021,"35094.0"
"BE35","pop_tot_Sheet_8",2022,"34854.0"
"BE35","pop_tot_Sheet_8",2023,"34787.0"
"BE35","pop_tot_Sheet_8",2024,"34298.0"
"BG31","pop_tot_Sheet_8",2015,"58229.0"
"BG31","pop_tot_Sheet_8",2016,"56774.0"
"BG31","pop_tot_Sheet_8",2017,"55529.0"
"BG31","pop_tot_Sheet_8",2018,"54903.0"
"BG31","pop_tot_Sheet_8",2019,"54494.0"
"BG31","pop_tot_Sheet_8",2020,"53207.0"
"BG31","pop_tot_Sheet_8",2021,"51880.0"
"BG31","pop_tot_Sheet_8",2022,"49563.0"
"BG31","pop_tot_Sheet_8",2023,"48514.0"
"BG31","pop_tot_Sheet_8",2024,"49061.0"
"BG32","pop_tot_Sheet_8",2015,"60673.0"
"BG32","pop_tot_Sheet_8",2016,"58509.0"
"BG32","pop_tot_Sheet_8",2017,"56875.0"
"BG32","pop_tot_Sheet_8",2018,"56690.0"
"BG32","pop_tot_Sheet_8",2019,"56383.0"
"BG32","pop_tot_Sheet_8",2020,"55658.0"
"BG32","pop_tot_Sheet_8",2021,"54880.0"
"BG32","pop_tot_Sheet_8",2022,"52679.0"
"BG32","pop_tot_Sheet_8",2023,"51318.0"
"BG32","pop_tot_Sheet_8",2024,"51422.0"
"BG33","pop_tot_Sheet_8",2015,"63348.0"
"BG33","pop_tot_Sheet_8",2016,"62128.0"
"BG33","pop_tot_Sheet_8",2017,"61323.0"
"BG33","pop_tot_Sheet_8",2018,"61447.0"
"BG33","pop_tot_Sheet_8",2019,"61158.0"
"BG33","pop_tot_Sheet_8",2020,"60339.0"
"BG33","pop_tot_Sheet_8",2021,"59172.0"
"BG33","pop_tot_Sheet_8",2022,"57431.0"
"BG33","pop_tot_Sheet_8",2023,"56137.0"
"BG33","pop_tot_Sheet_8",2024,"57428.0"
"BG34","pop_tot_Sheet_8",2015,"74859.0"
"BG34","pop_tot_Sheet_8",2016,"73691.0"
"BG34","pop_tot_Sheet_8",2017,"72151.0"
"BG34","pop_tot_Sheet_8",2018,"71816.0"
"BG34","pop_tot_Sheet_8",2019,"70945.0"
"BG34","pop_tot_Sheet_8",2020,"69653.0"
"BG34","pop_tot_Sheet_8",2021,"68226.0"
"BG34","pop_tot_Sheet_8",2022,"65947.0"
"BG34","pop_tot_Sheet_8",2023,"63974.0"
"BG34","pop_tot_Sheet_8",2024,"64905.0"
"BG41","pop_tot_Sheet_8",2015,"140517.0"
"BG41","pop_tot_Sheet_8",2016,"138676.0"
"BG41","pop_tot_Sheet_8",2017,"136857.0"
"BG41","pop_tot_Sheet_8",2018,"135460.0"
"BG41","pop_tot_Sheet_8",2019,"134278.0"
"BG41","pop_tot_Sheet_8",2020,"132593.0"
"BG41","pop_tot_Sheet_8",2021,"129945.0"
"BG41","pop_tot_Sheet_8",2022,"126753.0"
"BG41","pop_tot_Sheet_8",2023,"126556.0"
"BG41","pop_tot_Sheet_8",2024,"129044.0"
"BG42","pop_tot_Sheet_8",2015,"108969.0"
"BG42","pop_tot_Sheet_8",2016,"107878.0"
"BG42","pop_tot_Sheet_8",2017,"106765.0"
"BG42","pop_tot_Sheet_8",2018,"105211.0"
"BG42","pop_tot_Sheet_8",2019,"103137.0"
"BG42","pop_tot_Sheet_8",2020,"100349.0"
"BG42","pop_tot_Sheet_8",2021,"98565.0"
"BG42","pop_tot_Sheet_8",2022,"95062.0"
"BG42","pop_tot_Sheet_8",2023,"93173.0"
"BG42","pop_tot_Sheet_8",2024,"94121.0"
"CZ01","pop_tot_Sheet_8",2015,"73834.0"
"CZ01","pop_tot_Sheet_8",2016,"70537.0"
"CZ01","pop_tot_Sheet_8",2017,"68551.0"
"CZ01","pop_tot_Sheet_8",2018,"68039.0"
"CZ01","pop_tot_Sheet_8",2019,"70317.0"
"CZ01","pop_tot_Sheet_8",2020,"74341.0"
"CZ01","pop_tot_Sheet_8",2021,"73739.0"
"CZ01","pop_tot_Sheet_8",2022,"75140.0"
"CZ01","pop_tot_Sheet_8",2023,"78193.0"
"CZ01","pop_tot_Sheet_8",2024,"77978.0"
"CZ02","pop_tot_Sheet_8",2015,"80480.0"
"CZ02","pop_tot_Sheet_8",2016,"77320.0"
"CZ02","pop_tot_Sheet_8",2017,"74662.0"
"CZ02","pop_tot_Sheet_8",2018,"73611.0"
"CZ02","pop_tot_Sheet_8",2019,"75301.0"
"CZ02","pop_tot_Sheet_8",2020,"79419.0"
"CZ02","pop_tot_Sheet_8",2021,"81566.0"
"CZ02","pop_tot_Sheet_8",2022,"83580.0"
"CZ02","pop_tot_Sheet_8",2023,"86702.0"
"CZ02","pop_tot_Sheet_8",2024,"87283.0"
"CZ03","pop_tot_Sheet_8",2015,"81762.0"
"CZ03","pop_tot_Sheet_8",2016,"78233.0"
"CZ03","pop_tot_Sheet_8",2017,"75385.0"
"CZ03","pop_tot_Sheet_8",2018,"73163.0"
"CZ03","pop_tot_Sheet_8",2019,"74038.0"
"CZ03","pop_tot_Sheet_8",2020,"76533.0"
"CZ03","pop_tot_Sheet_8",2021,"77361.0"
"CZ03","pop_tot_Sheet_8",2022,"78400.0"
"CZ03","pop_tot_Sheet_8",2023,"80348.0"
"CZ03","pop_tot_Sheet_8",2024,"79993.0"
"CZ04","pop_tot_Sheet_8",2015,"72910.0"
"CZ04","pop_tot_Sheet_8",2016,"69806.0"
"CZ04","pop_tot_Sheet_8",2017,"66981.0"
"CZ04","pop_tot_Sheet_8",2018,"65167.0"
"CZ04","pop_tot_Sheet_8",2019,"66483.0"
"CZ04","pop_tot_Sheet_8",2020,"69511.0"
"CZ04","pop_tot_Sheet_8",2021,"70677.0"
"CZ04","pop_tot_Sheet_8",2022,"72160.0"
"CZ04","pop_tot_Sheet_8",2023,"73898.0"
"CZ04","pop_tot_Sheet_8",2024,"72875.0"
"CZ05","pop_tot_Sheet_8",2015,"96862.0"
"CZ05","pop_tot_Sheet_8",2016,"92415.0"
"CZ05","pop_tot_Sheet_8",2017,"88554.0"
"CZ05","pop_tot_Sheet_8",2018,"86413.0"
"CZ05","pop_tot_Sheet_8",2019,"87677.0"
"CZ05","pop_tot_Sheet_8",2020,"91014.0"
"CZ05","pop_tot_Sheet_8",2021,"93054.0"
"CZ05","pop_tot_Sheet_8",2022,"94191.0"
"CZ05","pop_tot_Sheet_8",2023,"96198.0"
"CZ05","pop_tot_Sheet_8",2024,"95669.0"
"CZ06","pop_tot_Sheet_8",2015,"110567.0"
"CZ06","pop_tot_Sheet_8",2016,"106508.0"
"CZ06","pop_tot_Sheet_8",2017,"103217.0"
"CZ06","pop_tot_Sheet_8",2018,"100591.0"
"CZ06","pop_tot_Sheet_8",2019,"101622.0"
"CZ06","pop_tot_Sheet_8",2020,"104734.0"
"CZ06","pop_tot_Sheet_8",2021,"106448.0"
"CZ06","pop_tot_Sheet_8",2022,"107367.0"
"CZ06","pop_tot_Sheet_8",2023,"109239.0"
"CZ06","pop_tot_Sheet_8",2024,"108686.0"
"CZ07","pop_tot_Sheet_8",2015,"81981.0"
"CZ07","pop_tot_Sheet_8",2016,"79271.0"
"CZ07","pop_tot_Sheet_8",2017,"76890.0"
"CZ07","pop_tot_Sheet_8",2018,"74967.0"
"CZ07","pop_tot_Sheet_8",2019,"75820.0"
"CZ07","pop_tot_Sheet_8",2020,"77826.0"
"CZ07","pop_tot_Sheet_8",2021,"78862.0"
"CZ07","pop_tot_Sheet_8",2022,"79058.0"
"CZ07","pop_tot_Sheet_8",2023,"79777.0"
"CZ07","pop_tot_Sheet_8",2024,"78551.0"
"CZ08","pop_tot_Sheet_8",2015,"81718.0"
"CZ08","pop_tot_Sheet_8",2016,"79349.0"
"CZ08","pop_tot_Sheet_8",2017,"77182.0"
"CZ08","pop_tot_Sheet_8",2018,"75872.0"
"CZ08","pop_tot_Sheet_8",2019,"76949.0"
"CZ08","pop_tot_Sheet_8",2020,"80123.0"
"CZ08","pop_tot_Sheet_8",2021,"82210.0"
"CZ08","pop_tot_Sheet_8",2022,"83127.0"
"CZ08","pop_tot_Sheet_8",2023,"83723.0"
"CZ08","pop_tot_Sheet_8",2024,"82012.0"
"DK01","pop_tot_Sheet_8",2015,"99485.0"
"DK01","pop_tot_Sheet_8",2016,"101659.0"
"DK01","pop_tot_Sheet_8",2017,"103362.0"
"DK01","pop_tot_Sheet_8",2018,"105692.0"
"DK01","pop_tot_Sheet_8",2019,"109749.0"
"DK01","pop_tot_Sheet_8",2020,"114132.0"
"DK01","pop_tot_Sheet_8",2021,"118308.0"
"DK01","pop_tot_Sheet_8",2022,"122988.0"
"DK01","pop_tot_Sheet_8",2023,"125993.0"
"DK01","pop_tot_Sheet_8",2024,"125427.0"
"DK02","pop_tot_Sheet_8",2015,"56276.0"
"DK02","pop_tot_Sheet_8",2016,"56796.0"
"DK02","pop_tot_Sheet_8",2017,"57368.0"
"DK02","pop_tot_Sheet_8",2018,"58034.0"
"DK02","pop_tot_Sheet_8",2019,"59600.0"
"DK02","pop_tot_Sheet_8",2020,"61347.0"
"DK02","pop_tot_Sheet_8",2021,"63441.0"
"DK02","pop_tot_Sheet_8",2022,"66161.0"
"DK02","pop_tot_Sheet_8",2023,"67643.0"
"DK02","pop_tot_Sheet_8",2024,"67201.0"
"DK03","pop_tot_Sheet_8",2015,"80622.0"
"DK03","pop_tot_Sheet_8",2016,"80845.0"
"DK03","pop_tot_Sheet_8",2017,"80996.0"
"DK03","pop_tot_Sheet_8",2018,"81961.0"
"DK03","pop_tot_Sheet_8",2019,"83691.0"
"DK03","pop_tot_Sheet_8",2020,"85799.0"
"DK03","pop_tot_Sheet_8",2021,"87743.0"
"DK03","pop_tot_Sheet_8",2022,"90331.0"
"DK03","pop_tot_Sheet_8",2023,"91522.0"
"DK03","pop_tot_Sheet_8",2024,"90271.0"
"DK04","pop_tot_Sheet_8",2015,"80525.0"
"DK04","pop_tot_Sheet_8",2016,"80912.0"
"DK04","pop_tot_Sheet_8",2017,"81107.0"
"DK04","pop_tot_Sheet_8",2018,"82127.0"
"DK04","pop_tot_Sheet_8",2019,"83685.0"
"DK04","pop_tot_Sheet_8",2020,"86104.0"
"DK04","pop_tot_Sheet_8",2021,"88280.0"
"DK04","pop_tot_Sheet_8",2022,"91272.0"
"DK04","pop_tot_Sheet_8",2023,"92583.0"
"DK04","pop_tot_Sheet_8",2024,"91799.0"
"DK05","pop_tot_Sheet_8",2015,"38873.0"
"DK05","pop_tot_Sheet_8",2016,"39262.0"
"DK05","pop_tot_Sheet_8",2017,"39377.0"
"DK05","pop_tot_Sheet_8",2018,"39799.0"
"DK05","pop_tot_Sheet_8",2019,"40269.0"
"DK05","pop_tot_Sheet_8",2020,"41156.0"
"DK05","pop_tot_Sheet_8",2021,"41748.0"
"DK05","pop_tot_Sheet_8",2022,"42587.0"
"DK05","pop_tot_Sheet_8",2023,"42818.0"
"DK05","pop_tot_Sheet_8",2024,"42160.0"
"DE11","pop_tot_Sheet_8",2015,"273882.0"
"DE11","pop_tot_Sheet_8",2016,"284646.0"
"DE11","pop_tot_Sheet_8",2017,"293621.0"
"DE11","pop_tot_Sheet_8",2018,"303596.0"
"DE11","pop_tot_Sheet_8",2019,"313802.0"
"DE11","pop_tot_Sheet_8",2020,"322170.0"
"DE11","pop_tot_Sheet_8",2021,"327067.0"
"DE11","pop_tot_Sheet_8",2022,"330180.0"
"DE11","pop_tot_Sheet_8",2023,"327663.0"
"DE11","pop_tot_Sheet_8",2024,"326379.0"
"DE12","pop_tot_Sheet_8",2015,"191035.0"
"DE12","pop_tot_Sheet_8",2016,"198554.0"
"DE12","pop_tot_Sheet_8",2017,"205025.0"
"DE12","pop_tot_Sheet_8",2018,"211441.0"
"DE12","pop_tot_Sheet_8",2019,"218391.0"
"DE12","pop_tot_Sheet_8",2020,"223834.0"
"DE12","pop_tot_Sheet_8",2021,"226291.0"
"DE12","pop_tot_Sheet_8",2022,"227513.0"
"DE12","pop_tot_Sheet_8",2023,"227644.0"
"DE12","pop_tot_Sheet_8",2024,"225560.0"
"DE13","pop_tot_Sheet_8",2015,"156832.0"
"DE13","pop_tot_Sheet_8",2016,"162836.0"
"DE13","pop_tot_Sheet_8",2017,"168425.0"
"DE13","pop_tot_Sheet_8",2018,"173925.0"
"DE13","pop_tot_Sheet_8",2019,"179116.0"
"DE13","pop_tot_Sheet_8",2020,"182906.0"
"DE13","pop_tot_Sheet_8",2021,"185211.0"
"DE13","pop_tot_Sheet_8",2022,"186361.0"
"DE13","pop_tot_Sheet_8",2023,"185795.0"
"DE13","pop_tot_Sheet_8",2024,"184013.0"
"DE14","pop_tot_Sheet_8",2015,"126737.0"
"DE14","pop_tot_Sheet_8",2016,"131804.0"
"DE14","pop_tot_Sheet_8",2017,"135956.0"
"DE14","pop_tot_Sheet_8",2018,"140159.0"
"DE14","pop_tot_Sheet_8",2019,"144795.0"
"DE14","pop_tot_Sheet_8",2020,"148071.0"
"DE14","pop_tot_Sheet_8",2021,"150181.0"
"DE14","pop_tot_Sheet_8",2022,"151740.0"
"DE14","pop_tot_Sheet_8",2023,"151932.0"
"DE14","pop_tot_Sheet_8",2024,"150421.0"
"DE21","pop_tot_Sheet_8",2015,"289854.0"
"DE21","pop_tot_Sheet_8",2016,"302104.0"
"DE21","pop_tot_Sheet_8",2017,"314923.0"
"DE21","pop_tot_Sheet_8",2018,"326010.0"
"DE21","pop_tot_Sheet_8",2019,"339051.0"
"DE21","pop_tot_Sheet_8",2020,"351302.0"
"DE21","pop_tot_Sheet_8",2021,"360818.0"
"DE21","pop_tot_Sheet_8",2022,"367306.0"
"DE21","pop_tot_Sheet_8",2023,"370173.0"
"DE21","pop_tot_Sheet_8",2024,"371411.0"
"DE22","pop_tot_Sheet_8",2015,"89894.0"
"DE22","pop_tot_Sheet_8",2016,"93646.0"
"DE22","pop_tot_Sheet_8",2017,"96871.0"
"DE22","pop_tot_Sheet_8",2018,"99533.0"
"DE22","pop_tot_Sheet_8",2019,"102412.0"
"DE22","pop_tot_Sheet_8",2020,"103688.0"
"DE22","pop_tot_Sheet_8",2021,"104256.0"
"DE22","pop_tot_Sheet_8",2022,"104287.0"
"DE22","pop_tot_Sheet_8",2023,"102526.0"
"DE22","pop_tot_Sheet_8",2024,"101612.0"
"DE23","pop_tot_Sheet_8",2015,"80292.0"
"DE23","pop_tot_Sheet_8",2016,"83425.0"
"DE23","pop_tot_Sheet_8",2017,"86441.0"
"DE23","pop_tot_Sheet_8",2018,"88905.0"
"DE23","pop_tot_Sheet_8",2019,"91420.0"
"DE23","pop_tot_Sheet_8",2020,"93291.0"
"DE23","pop_tot_Sheet_8",2021,"93770.0"
"DE23","pop_tot_Sheet_8",2022,"94133.0"
"DE23","pop_tot_Sheet_8",2023,"92413.0"
"DE23","pop_tot_Sheet_8",2024,"91418.0"
"DE24","pop_tot_Sheet_8",2015,"80792.0"
"DE24","pop_tot_Sheet_8",2016,"83845.0"
"DE24","pop_tot_Sheet_8",2017,"86844.0"
"DE24","pop_tot_Sheet_8",2018,"88993.0"
"DE24","pop_tot_Sheet_8",2019,"91123.0"
"DE24","pop_tot_Sheet_8",2020,"92471.0"
"DE24","pop_tot_Sheet_8",2021,"92676.0"
"DE24","pop_tot_Sheet_8",2022,"92107.0"
"DE24","pop_tot_Sheet_8",2023,"90616.0"
"DE24","pop_tot_Sheet_8",2024,"89636.0"
"DE25","pop_tot_Sheet_8",2015,"121055.0"
"DE25","pop_tot_Sheet_8",2016,"125373.0"
"DE25","pop_tot_Sheet_8",2017,"129246.0"
"DE25","pop_tot_Sheet_8",2018,"133187.0"
"DE25","pop_tot_Sheet_8",2019,"137302.0"
"DE25","pop_tot_Sheet_8",2020,"140606.0"
"DE25","pop_tot_Sheet_8",2021,"142471.0"
"DE25","pop_tot_Sheet_8",2022,"143244.0"
"DE25","pop_tot_Sheet_8",2023,"143960.0"
"DE25","pop_tot_Sheet_8",2024,"143003.0"
"DE26","pop_tot_Sheet_8",2015,"98155.0"
"DE26","pop_tot_Sheet_8",2016,"101849.0"
"DE26","pop_tot_Sheet_8",2017,"104955.0"
"DE26","pop_tot_Sheet_8",2018,"108254.0"
"DE26","pop_tot_Sheet_8",2019,"111203.0"
"DE26","pop_tot_Sheet_8",2020,"112855.0"
"DE26","pop_tot_Sheet_8",2021,"113197.0"
"DE26","pop_tot_Sheet_8",2022,"112942.0"
"DE26","pop_tot_Sheet_8",2023,"110712.0"
"DE26","pop_tot_Sheet_8",2024,"108791.0"
"DE27","pop_tot_Sheet_8",2015,"127621.0"
"DE27","pop_tot_Sheet_8",2016,"132955.0"
"DE27","pop_tot_Sheet_8",2017,"137710.0"
"DE27","pop_tot_Sheet_8",2018,"142428.0"
"DE27","pop_tot_Sheet_8",2019,"147195.0"
"DE27","pop_tot_Sheet_8",2020,"151107.0"
"DE27","pop_tot_Sheet_8",2021,"153803.0"
"DE27","pop_tot_Sheet_8",2022,"155556.0"
"DE27","pop_tot_Sheet_8",2023,"154251.0"
"DE27","pop_tot_Sheet_8",2024,"153972.0"
"DE30","pop_tot_Sheet_8",2015,"215911.0"
"DE30","pop_tot_Sheet_8",2016,"223288.0"
"DE30","pop_tot_Sheet_8",2017,"232273.0"
"DE30","pop_tot_Sheet_8",2018,"242929.0"
"DE30","pop_tot_Sheet_8",2019,"254720.0"
"DE30","pop_tot_Sheet_8",2020,"262524.0"
"DE30","pop_tot_Sheet_8",2021,"266889.0"
"DE30","pop_tot_Sheet_8",2022,"267422.0"
"DE30","pop_tot_Sheet_8",2023,"261135.0"
"DE30","pop_tot_Sheet_8",2024,"255555.0"
"DE40","pop_tot_Sheet_8",2015,"209224.0"
"DE40","pop_tot_Sheet_8",2016,"214650.0"
"DE40","pop_tot_Sheet_8",2017,"221998.0"
"DE40","pop_tot_Sheet_8",2018,"229965.0"
"DE40","pop_tot_Sheet_8",2019,"237367.0"
"DE40","pop_tot_Sheet_8",2020,"239654.0"
"DE40","pop_tot_Sheet_8",2021,"239445.0"
"DE40","pop_tot_Sheet_8",2022,"235235.0"
"DE40","pop_tot_Sheet_8",2023,"227126.0"
"DE40","pop_tot_Sheet_8",2024,"217615.0"
"DE50","pop_tot_Sheet_8",2015,"44289.0"
"DE50","pop_tot_Sheet_8",2016,"45412.0"
"DE50","pop_tot_Sheet_8",2017,"46547.0"
"DE50","pop_tot_Sheet_8",2018,"47715.0"
"DE50","pop_tot_Sheet_8",2019,"48888.0"
"DE50","pop_tot_Sheet_8",2020,"49771.0"
"DE50","pop_tot_Sheet_8",2021,"50682.0"
"DE50","pop_tot_Sheet_8",2022,"50947.0"
"DE50","pop_tot_Sheet_8",2023,"51619.0"
"DE50","pop_tot_Sheet_8",2024,"51582.0"
"DE60","pop_tot_Sheet_8",2015,"104226.0"
"DE60","pop_tot_Sheet_8",2016,"108632.0"
"DE60","pop_tot_Sheet_8",2017,"112527.0"
"DE60","pop_tot_Sheet_8",2018,"116917.0"
"DE60","pop_tot_Sheet_8",2019,"121805.0"
"DE60","pop_tot_Sheet_8",2020,"126531.0"
"DE60","pop_tot_Sheet_8",2021,"129874.0"
"DE60","pop_tot_Sheet_8",2022,"133562.0"
"DE60","pop_tot_Sheet_8",2023,"132412.0"
"DE60","pop_tot_Sheet_8",2024,"133878.0"
"DE71","pop_tot_Sheet_8",2015,"261890.0"
"DE71","pop_tot_Sheet_8",2016,"271282.0"
"DE71","pop_tot_Sheet_8",2017,"279837.0"
"DE71","pop_tot_Sheet_8",2018,"288858.0"
"DE71","pop_tot_Sheet_8",2019,"300245.0"
"DE71","pop_tot_Sheet_8",2020,"309970.0"
"DE71","pop_tot_Sheet_8",2021,"317704.0"
"DE71","pop_tot_Sheet_8",2022,"323415.0"
"DE71","pop_tot_Sheet_8",2023,"323081.0"
"DE71","pop_tot_Sheet_8",2024,"323302.0"
"DE72","pop_tot_Sheet_8",2015,"75329.0"
"DE72","pop_tot_Sheet_8",2016,"77939.0"
"DE72","pop_tot_Sheet_8",2017,"80566.0"
"DE72","pop_tot_Sheet_8",2018,"82398.0"
"DE72","pop_tot_Sheet_8",2019,"84419.0"
"DE72","pop_tot_Sheet_8",2020,"86146.0"
"DE72","pop_tot_Sheet_8",2021,"87036.0"
"DE72","pop_tot_Sheet_8",2022,"86589.0"
"DE72","pop_tot_Sheet_8",2023,"84960.0"
"DE72","pop_tot_Sheet_8",2024,"83489.0"
"DE73","pop_tot_Sheet_8",2015,"89416.0"
"DE73","pop_tot_Sheet_8",2016,"92193.0"
"DE73","pop_tot_Sheet_8",2017,"94750.0"
"DE73","pop_tot_Sheet_8",2018,"97390.0"
"DE73","pop_tot_Sheet_8",2019,"99862.0"
"DE73","pop_tot_Sheet_8",2020,"101751.0"
"DE73","pop_tot_Sheet_8",2021,"102877.0"
"DE73","pop_tot_Sheet_8",2022,"103107.0"
"DE73","pop_tot_Sheet_8",2023,"100550.0"
"DE73","pop_tot_Sheet_8",2024,"99564.0"
"DE80","pop_tot_Sheet_8",2015,"138677.0"
"DE80","pop_tot_Sheet_8",2016,"141069.0"
"DE80","pop_tot_Sheet_8",2017,"144330.0"
"DE80","pop_tot_Sheet_8",2018,"147391.0"
"DE80","pop_tot_Sheet_8",2019,"149868.0"
"DE80","pop_tot_Sheet_8",2020,"149680.0"
"DE80","pop_tot_Sheet_8",2021,"147886.0"
"DE80","pop_tot_Sheet_8",2022,"143743.0"
"DE80","pop_tot_Sheet_8",2023,"135310.0"
"DE80","pop_tot_Sheet_8",2024,"129223.0"
"DE91","pop_tot_Sheet_8",2015,"114639.0"
"DE91","pop_tot_Sheet_8",2016,"118108.0"
"DE91","pop_tot_Sheet_8",2017,"121714.0"
"DE91","pop_tot_Sheet_8",2018,"125017.0"
"DE91","pop_tot_Sheet_8",2019,"128368.0"
"DE91","pop_tot_Sheet_8",2020,"130674.0"
