"region_id","indicator","year","value"
"BG33","pop_tot_total",2023,"35369.0"
"BG33","pop_tot_total",2024,"36709.0"
"BG34","pop_tot_total",2015,"51396.0"
"BG34","pop_tot_total",2016,"46762.0"
"BG34","pop_tot_total",2017,"43181.0"
"BG34","pop_tot_total",2018,"40163.0"
"BG34","pop_tot_total",2019,"37309.0"
"BG34","pop_tot_total",2020,"36154.0"
"BG34","pop_tot_total",2021,"37339.0"
"BG34","pop_tot_total",2022,"36945.0"
"BG34","pop_tot_total",2023,"37309.0"
"BG34","pop_tot_total",2024,"38380.0"
"BG41","pop_tot_total",2015,"128607.0"
"BG41","pop_tot_total",2016,"118147.0"
"BG41","pop_tot_total",2017,"109986.0"
"BG41","pop_tot_total",2018,"102860.0"
"BG41","pop_tot_total",2019,"95514.0"
"BG41","pop_tot_total",2020,"90373.0"
"BG41","pop_tot_total",2021,"90210.0"
"BG41","pop_tot_total",2022,"89943.0"
"BG41","pop_tot_total",2023,"93512.0"
"BG41","pop_tot_total",2024,"95887.0"
"BG42","pop_tot_total",2015,"73458.0"
"BG42","pop_tot_total",2016,"67335.0"
"BG42","pop_tot_total",2017,"62619.0"
"BG42","pop_tot_total",2018,"58260.0"
"BG42","pop_tot_total",2019,"53664.0"
"BG42","pop_tot_total",2020,"51528.0"
"BG42","pop_tot_total",2021,"52884.0"
"BG42","pop_tot_total",2022,"52493.0"
"BG42","pop_tot_total",2023,"53583.0"
"BG42","pop_tot_total",2024,"55170.0"
"CZ01","pop_tot_total",2015,"65740.0"
"CZ01","pop_tot_total",2016,"62181.0"
"CZ01","pop_tot_total",2017,"58818.0"
"CZ01","pop_tot_total",2018,"56819.0"
"CZ01","pop_tot_total",2019,"55105.0"
"CZ01","pop_tot_total",2020,"54717.0"
"CZ01","pop_tot_total",2021,"52749.0"
"CZ01","pop_tot_total",2022,"55225.0"
"CZ01","pop_tot_total",2023,"63416.0"
"CZ01","pop_tot_total",2024,"67668.0"
"CZ02","pop_tot_total",2015,"73074.0"
"CZ02","pop_tot_total",2016,"70081.0"
"CZ02","pop_tot_total",2017,"66313.0"
"CZ02","pop_tot_total",2018,"63566.0"
"CZ02","pop_tot_total",2019,"60904.0"
"CZ02","pop_tot_total",2020,"59461.0"
"CZ02","pop_tot_total",2021,"58709.0"
"CZ02","pop_tot_total",2022,"60041.0"
"CZ02","pop_tot_total",2023,"64030.0"
"CZ02","pop_tot_total",2024,"66007.0"
"CZ03","pop_tot_total",2015,"71321.0"
"CZ03","pop_tot_total",2016,"67570.0"
"CZ03","pop_tot_total",2017,"63410.0"
"CZ03","pop_tot_total",2018,"60465.0"
"CZ03","pop_tot_total",2019,"57404.0"
"CZ03","pop_tot_total",2020,"55724.0"
"CZ03","pop_tot_total",2021,"54367.0"
"CZ03","pop_tot_total",2022,"54917.0"
"CZ03","pop_tot_total",2023,"58996.0"
"CZ03","pop_tot_total",2024,"60185.0"
"CZ04","pop_tot_total",2015,"68255.0"
"CZ04","pop_tot_total",2016,"64754.0"
"CZ04","pop_tot_total",2017,"60576.0"
"CZ04","pop_tot_total",2018,"57360.0"
"CZ04","pop_tot_total",2019,"54305.0"
"CZ04","pop_tot_total",2020,"52365.0"
"CZ04","pop_tot_total",2021,"51465.0"
"CZ04","pop_tot_total",2022,"51829.0"
"CZ04","pop_tot_total",2023,"54067.0"
"CZ04","pop_tot_total",2024,"54791.0"
"CZ05","pop_tot_total",2015,"91244.0"
"CZ05","pop_tot_total",2016,"86700.0"
"CZ05","pop_tot_total",2017,"81552.0"
"CZ05","pop_tot_total",2018,"77315.0"
"CZ05","pop_tot_total",2019,"73503.0"
"CZ05","pop_tot_total",2020,"71807.0"
"CZ05","pop_tot_total",2021,"70311.0"
"CZ05","pop_tot_total",2022,"70346.0"
"CZ05","pop_tot_total",2023,"73312.0"
"CZ05","pop_tot_total",2024,"73632.0"
"CZ06","pop_tot_total",2015,"101950.0"
"CZ06","pop_tot_total",2016,"96353.0"
"CZ06","pop_tot_total",2017,"90293.0"
"CZ06","pop_tot_total",2018,"85205.0"
"CZ06","pop_tot_total",2019,"79889.0"
"CZ06","pop_tot_total",2020,"76732.0"
"CZ06","pop_tot_total",2021,"75168.0"
"CZ06","pop_tot_total",2022,"75421.0"
"CZ06","pop_tot_total",2023,"79273.0"
"CZ06","pop_tot_total",2024,"80558.0"
"CZ07","pop_tot_total",2015,"75190.0"
"CZ07","pop_tot_total",2016,"70654.0"
"CZ07","pop_tot_total",2017,"65537.0"
"CZ07","pop_tot_total",2018,"61389.0"
"CZ07","pop_tot_total",2019,"57712.0"
"CZ07","pop_tot_total",2020,"55506.0"
"CZ07","pop_tot_total",2021,"54156.0"
"CZ07","pop_tot_total",2022,"54386.0"
"CZ07","pop_tot_total",2023,"56037.0"
"CZ07","pop_tot_total",2024,"56429.0"
"CZ08","pop_tot_total",2015,"77215.0"
"CZ08","pop_tot_total",2016,"72229.0"
"CZ08","pop_tot_total",2017,"67202.0"
"CZ08","pop_tot_total",2018,"63079.0"
"CZ08","pop_tot_total",2019,"59195.0"
"CZ08","pop_tot_total",2020,"56720.0"
"CZ08","pop_tot_total",2021,"55051.0"
"CZ08","pop_tot_total",2022,"54841.0"
"CZ08","pop_tot_total",2023,"55887.0"
