"region_id","indicator","year","value"
"BE34","pop_tot_Sheet_3",2024,"20181.0"
"BE35","pop_tot_Sheet_3",2015,"30714.0"
"BE35","pop_tot_Sheet_3",2016,"30846.0"
"BE35","pop_tot_Sheet_3",2017,"31228.0"
"BE35","pop_tot_Sheet_3",2018,"31421.0"
"BE35","pop_tot_Sheet_3",2019,"31939.0"
"BE35","pop_tot_Sheet_3",2020,"32474.0"
"BE35","pop_tot_Sheet_3",2021,"32896.0"
"BE35","pop_tot_Sheet_3",2022,"33277.0"
"BE35","pop_tot_Sheet_3",2023,"33762.0"
"BE35","pop_tot_Sheet_3",2024,"33328.0"
"BG31","pop_tot_Sheet_3",2015,"41798.0"
"BG31","pop_tot_Sheet_3",2016,"40192.0"
"BG31","pop_tot_Sheet_3",2017,"39331.0"
"BG31","pop_tot_Sheet_3",2018,"38656.0"
"BG31","pop_tot_Sheet_3",2019,"37673.0"
"BG31","pop_tot_Sheet_3",2020,"36487.0"
"BG31","pop_tot_Sheet_3",2021,"36685.0"
"BG31","pop_tot_Sheet_3",2022,"35237.0"
"BG31","pop_tot_Sheet_3",2023,"34167.0"
"BG31","pop_tot_Sheet_3",2024,"32720.0"
"BG32","pop_tot_Sheet_3",2015,"45896.0"
"BG32","pop_tot_Sheet_3",2016,"44158.0"
"BG32","pop_tot_Sheet_3",2017,"42813.0"
"BG32","pop_tot_Sheet_3",2018,"41746.0"
"BG32","pop_tot_Sheet_3",2019,"40559.0"
"BG32","pop_tot_Sheet_3",2020,"39476.0"
"BG32","pop_tot_Sheet_3",2021,"38681.0"
"BG32","pop_tot_Sheet_3",2022,"37020.0"
"BG32","pop_tot_Sheet_3",2023,"35347.0"
"BG32","pop_tot_Sheet_3",2024,"33602.0"
"BG33","pop_tot_Sheet_3",2015,"61313.0"
"BG33","pop_tot_Sheet_3",2016,"58932.0"
"BG33","pop_tot_Sheet_3",2017,"57640.0"
"BG33","pop_tot_Sheet_3",2018,"55527.0"
"BG33","pop_tot_Sheet_3",2019,"53583.0"
"BG33","pop_tot_Sheet_3",2020,"51556.0"
"BG33","pop_tot_Sheet_3",2021,"51169.0"
"BG33","pop_tot_Sheet_3",2022,"48940.0"
"BG33","pop_tot_Sheet_3",2023,"47459.0"
"BG33","pop_tot_Sheet_3",2024,"45716.0"
"BG34","pop_tot_Sheet_3",2015,"67249.0"
"BG34","pop_tot_Sheet_3",2016,"64634.0"
"BG34","pop_tot_Sheet_3",2017,"62936.0"
"BG34","pop_tot_Sheet_3",2018,"61277.0"
"BG34","pop_tot_Sheet_3",2019,"59565.0"
"BG34","pop_tot_Sheet_3",2020,"57470.0"
"BG34","pop_tot_Sheet_3",2021,"57367.0"
"BG34","pop_tot_Sheet_3",2022,"54701.0"
"BG34","pop_tot_Sheet_3",2023,"52264.0"
"BG34","pop_tot_Sheet_3",2024,"49513.0"
"BG41","pop_tot_Sheet_3",2015,"158563.0"
"BG41","pop_tot_Sheet_3",2016,"155636.0"
"BG41","pop_tot_Sheet_3",2017,"154985.0"
"BG41","pop_tot_Sheet_3",2018,"153597.0"
"BG41","pop_tot_Sheet_3",2019,"153381.0"
"BG41","pop_tot_Sheet_3",2020,"151517.0"
"BG41","pop_tot_Sheet_3",2021,"150973.0"
"BG41","pop_tot_Sheet_3",2022,"144213.0"
"BG41","pop_tot_Sheet_3",2023,"138379.0"
"BG41","pop_tot_Sheet_3",2024,"130798.0"
"BG42","pop_tot_Sheet_3",2015,"93578.0"
"BG42","pop_tot_Sheet_3",2016,"90398.0"
"BG42","pop_tot_Sheet_3",2017,"88081.0"
"BG42","pop_tot_Sheet_3",2018,"85751.0"
"BG42","pop_tot_Sheet_3",2019,"83396.0"
"BG42","pop_tot_Sheet_3",2020,"80722.0"
"BG42","pop_tot_Sheet_3",2021,"80452.0"
"BG42","pop_tot_Sheet_3",2022,"77029.0"
"BG42","pop_tot_Sheet_3",2023,"74492.0"
"BG42","pop_tot_Sheet_3",2024,"71382.0"
"CZ01","pop_tot_Sheet_3",2015,"106733.0"
"CZ01","pop_tot_Sheet_3",2016,"105663.0"
"CZ01","pop_tot_Sheet_3",2017,"106607.0"
"CZ01","pop_tot_Sheet_3",2018,"106985.0"
"CZ01","pop_tot_Sheet_3",2019,"108546.0"
"CZ01","pop_tot_Sheet_3",2020,"108645.0"
"CZ01","pop_tot_Sheet_3",2021,"96008.0"
"CZ01","pop_tot_Sheet_3",2022,"97334.0"
"CZ01","pop_tot_Sheet_3",2023,"103610.0"
"CZ01","pop_tot_Sheet_3",2024,"104370.0"
"CZ02","pop_tot_Sheet_3",2015,"94702.0"
"CZ02","pop_tot_Sheet_3",2016,"92375.0"
"CZ02","pop_tot_Sheet_3",2017,"90907.0"
"CZ02","pop_tot_Sheet_3",2018,"90036.0"
"CZ02","pop_tot_Sheet_3",2019,"90333.0"
"CZ02","pop_tot_Sheet_3",2020,"90111.0"
"CZ02","pop_tot_Sheet_3",2021,"86426.0"
"CZ02","pop_tot_Sheet_3",2022,"87734.0"
"CZ02","pop_tot_Sheet_3",2023,"91462.0"
"CZ02","pop_tot_Sheet_3",2024,"90753.0"
"CZ03","pop_tot_Sheet_3",2015,"84325.0"
"CZ03","pop_tot_Sheet_3",2016,"82557.0"
"CZ03","pop_tot_Sheet_3",2017,"81696.0"
"CZ03","pop_tot_Sheet_3",2018,"81039.0"
"CZ03","pop_tot_Sheet_3",2019,"81105.0"
